x,y
39,7.359566970761557e-07
39.33333333333334,9.860508512686344e-06
39.66666666666666,6.134645004885831e-06
40,6.22032586761952e-06
40.33333333333334,3.673362833980974e-06
40.66666666666666,9.858816207376435e-06
41,8.160564993213894e-06
41.33333333333334,5.298027433939382e-06
41.66666666666666,1.378679642838472e-05
42,1.552274751017598e-05
42.33333333333334,1.142065074535568e-05
42.66666666666666,4.741404773859345e-06
43,1.096421658685494e-05
43.33333333333334,1.121306793520238e-05
43.66666666666666,4.853612539081147e-06
44,2.328067381951206e-06
44.33333333333334,5.179996472095257e-06
44.66666666666666,1.057047442414201e-05
45,1.492314235799269e-06
45.33333333333334,9.310543348515048e-06
45.66666666666666,2.151109437805954e-06
46,8.493297762187523e-06
46.33333333333334,1.319665993641611e-05
46.66666666666666,7.714426691836765e-06
47,1.043380064199339e-05
47.33333333333334,1.543179268748787e-05
47.66666666666666,6.437560435181138e-06
48,1.105420808979588e-05
48.33333333333334,1.509928640482293e-05
48.66666666666666,4.616726643898661e-06
49,5.239410592284666e-06
49.33333333333334,8.561391071776143e-06
49.66666666666666,1.850957945341498e-06
50,1.182917579294384e-05
50.33333333333334,2.713589584625052e-06
50.66666666666666,6.741268007096999e-06
51,4.953217085313569e-06
51.33333333333334,5.800616559268844e-06
51.66666666666666,1.289653499098069e-05
52,1.2094043503991e-05
52.33333333333334,7.50515213482885e-06
52.66666666666666,6.19995313984921e-06
53,1.763089604860539e-05
53.33333333333334,1.084949202767935e-05
53.66666666666666,1.779846755162417e-05
54,1.526854736702462e-05
54.33333333333334,6.508678801833798e-06
54.66666666666666,6.369401599154777e-06
55,3.240817175083524e-06
55.33333333333334,1.303616238194133e-05
55.66666666666666,4.252861470619471e-06
56,3.765463362615221e-06
56.33333333333334,5.350135209282823e-06
56.66666666666666,5.061106663510333e-06
57,6.755843321070815e-06
57.33333333333334,5.147482040384537e-06
57.66666666666666,5.830914296568329e-06
58,1.067018129923459e-05
58.33333333333334,8.903566410642299e-06
