x,y
1707.333333333333,7.289144623749318e-07
1707.666666666667,1.491297774410221e-06
1708,2.924319989667393e-06
1708.333333333333,1.423027935394515e-06
1708.666666666667,2.190888153119924e-06
1709,8.992090274756998e-07
1709.333333333333,1.050000863875154e-06
1709.666666666667,2.134411506996792e-06
1710,1.414536172701117e-06
1710.333333333333,9.601712441910066e-07
1710.666666666667,2.049025243906531e-06
1711,2.611313082791752e-06
1711.333333333333,3.130156516563566e-06
1711.666666666667,1.745314870804995e-06
1712,9.234692459446053e-07
1712.333333333333,2.208666913976598e-06
1712.666666666667,1.37080904779421e-06
1713,1.270084238209303e-06
1713.333333333333,8.608201426993606e-07
1713.666666666667,1.43583044889905e-06
1714,1.793818803912581e-06
1714.333333333333,1.467686764987971e-06
1714.666666666667,2.952031581948376e-06
1715,2.30613856537796e-06
1715.333333333333,2.114194365136378e-06
1715.666666666667,2.125232666029617e-06
1716,1.132018602394864e-06
1716.333333333333,1.411716123536437e-06
1716.666666666667,3.448412243004642e-06
1717,2.050809475558189e-06
1717.333333333333,2.086968279564477e-06
1717.666666666667,3.279497586303988e-07
1718,3.186787829416154e-06
1718.333333333333,2.651209106599709e-06
1718.666666666667,1.298139337003629e-06
1719,1.719954763981395e-06
1719.333333333333,1.011196220694822e-06
1719.666666666667,1.048299946498922e-06
1720,1.586014108609752e-06
1720.333333333333,1.319687486373783e-06
1720.666666666667,6.460670483589428e-07
1721,1.525269953353836e-06
1721.333333333333,8.087880269183637e-07
1721.666666666667,4.269280839823856e-06
1722,2.689674664778485e-06
1722.333333333333,1.872603333444105e-06
1722.666666666667,1.071787749985661e-06
1723,1.784022347693343e-06
1723.333333333333,1.173114931823536e-06
1723.666666666667,1.302111264267856e-06
1724,1.46598902813219e-06
1724.333333333333,1.190405705945958e-06
1724.666666666667,1.357914937365823e-06
1725,1.044763021142341e-06
1725.333333333333,5.704246025513375e-07
1725.666666666667,1.7917998730608e-06
1726,1.561992092263585e-06
1726.333333333333,1.507057797242991e-06
1726.666666666667,1.46161122924801e-06
1727,2.373147931578393e-06
1727.333333333333,8.004091580913237e-07
1727.666666666667,1.241331296825551e-06
1728,2.134660319810813e-06
1728.333333333333,1.135820843106355e-06
1728.666666666667,8.146117854914715e-07
1729,1.034634721835523e-06
1729.333333333333,4.33849272608609e-07
1729.666666666667,5.837324469260887e-07
1730,1.223128654900834e-06
1730.333333333333,1.091334728168368e-06
1730.666666666667,1.381049021677424e-06
1731,1.291850987956651e-06
1731.333333333333,6.093248194833866e-07
1731.666666666667,9.691288190340793e-07
1732,1.434061303612457e-06
1732.333333333333,2.185425377210982e-06
1732.666666666667,9.755731356353061e-07
1733,1.187730118537129e-06
1733.333333333333,8.162084944705948e-07
1733.666666666667,1.508108980898363e-06
1734,8.341233679944695e-07
1734.333333333333,4.638339266985027e-06
1734.666666666667,1.843843951409094e-06
1735,2.63093035128392e-06
1735.333333333333,2.010729876061905e-06
1735.666666666667,1.603458027259098e-06
1736,2.249501929300811e-06
1736.333333333333,1.003427067328095e-06
1736.666666666667,2.124835035073938e-06
1737,1.127746568232692e-06
1737.333333333333,1.464958501022565e-06
1737.666666666667,1.169192110783242e-06
1738,1.373748173695478e-06
1738.333333333333,1.517897943298929e-06
1738.666666666667,5.463419603887011e-07
1739,2.590014023633689e-06
1739.333333333333,1.636253691933699e-06
1739.666666666667,9.853655171326238e-07
1740,1.323576304186358e-06
1740.333333333333,2.155731779928152e-06
1740.666666666667,3.722570211225886e-07
1741,1.31959788116071e-06
1741.333333333333,2.771168050009841e-06
1741.666666666667,6.052623932622578e-07
1742,7.548132597464551e-07
1742.333333333333,9.032284427332953e-07
1742.666666666667,1.495056940645999e-06
1743,1.071372540972601e-06
1743.333333333333,1.111772641227729e-06
1743.666666666667,1.026197134923018e-06
1744,2.012259662024538e-06
1744.333333333333,2.913252839807999e-07
1744.666666666667,1.139830189592365e-06
1745,9.363290710515706e-07
1745.333333333333,1.06862095092314e-06
1745.666666666667,2.547673238247743e-06
1746,1.383253206786394e-06
1746.333333333333,1.321373777634748e-06
1746.666666666667,1.305705391104013e-06
1747,3.08490308545787e-06
1747.333333333333,2.069543506070673e-07
1747.666666666667,1.080497869833784e-06
1748,1.675798063844345e-06
1748.333333333333,6.400590741709734e-07
1748.666666666667,3.758756727011762e-06
1749,1.093943435342925e-06
1749.333333333333,3.356316476351965e-06
1749.666666666667,1.224244780447871e-06
1750,1.013990440419774e-06
1750.333333333333,1.374804809806559e-06
1750.666666666667,2.110186405583931e-06
1751,1.832376375355138e-06
1751.333333333333,9.660245735654744e-07
1751.666666666667,8.962239867657528e-07
1752,2.149754111407409e-06
1752.333333333333,2.313176304921117e-06
1752.666666666667,1.175902437873866e-06
1753,1.268243472346098e-06
1753.333333333333,1.237405364971832e-06
1753.666666666667,2.027772573771364e-06
1754,4.831477185094829e-07
1754.333333333333,1.375690785814552e-06
1754.666666666667,2.92217321081715e-07
1755,2.95769075789563e-06
1755.333333333333,1.570414011488887e-06
1755.666666666667,2.432020925372658e-06
1756,2.000048827457143e-06
1756.333333333333,7.562937306790064e-07
1756.666666666667,2.24423936748331e-06
1757,4.403179006201374e-06
1757.333333333333,7.186753460277737e-07
1757.666666666667,2.505132899047486e-06
1758,1.351149091069606e-06
1758.333333333333,2.246983644207968e-06
1758.666666666667,1.175865007317703e-06
1759,1.163667470325084e-06
1759.333333333333,9.439811911198713e-07
1759.666666666667,6.528363150674576e-07
1760,2.279248898412619e-06
1760.333333333333,8.743767140903369e-07
1760.666666666667,6.429322544491492e-07
1761,2.051544519859107e-06
1761.333333333333,1.720270535992808e-06
1761.666666666667,2.042173248718505e-06
1762,1.947416995647366e-06
1762.333333333333,8.55075119338533e-07
1762.666666666667,1.862591533481312e-06
1763,8.726653601004668e-07
1763.333333333333,6.938215169326437e-07
1763.666666666667,2.068733667243021e-06
1764,2.113726883070778e-06
1764.333333333333,7.353115046440085e-07
1764.666666666667,7.1748118221171e-07
1765,1.416504339003167e-06
1765.333333333333,1.553558035554244e-06
1765.666666666667,2.385015359368122e-06
1766,2.330473308994816e-06
1766.333333333333,1.279080936063321e-06
1766.666666666667,1.097110013632224e-06
1767,6.229437437528597e-07
1767.333333333333,2.101812768469416e-06
1767.666666666667,8.077131310070244e-07
1768,1.280882288695234e-06
1768.333333333333,8.728892343397657e-07
1768.666666666667,1.72751669854689e-06
1769,1.009725980477655e-06
1769.333333333333,2.893975207381365e-06
1769.666666666667,1.156514801306212e-06
1770,1.161844753481605e-06
1770.333333333333,2.05729556792323e-06
1770.666666666667,1.659528386398402e-06
1771,4.931110364149897e-07
1771.333333333333,2.124708684056662e-06
1771.666666666667,8.480568445389951e-07
1772,3.057313373313641e-06
1772.333333333333,1.23386167916129e-06
1772.666666666667,1.41906158729974e-07
1773,3.399006358684564e-06
1773.333333333333,3.877031337329287e-06
1773.666666666667,1.096303747991125e-06
1774,1.79953588979162e-06
1774.333333333333,2.180702097088204e-06
1774.666666666667,5.793064335254207e-07
1775,1.946966328380198e-06
1775.333333333333,2.938086882636213e-06
1775.666666666667,7.350017432932525e-07
1776,1.364787720899366e-06
1776.333333333333,7.166738772188762e-07
1776.666666666667,5.640611658650969e-07
1777,2.097037834275698e-06
1777.333333333333,2.23725014717176e-06
1777.666666666667,4.1934393537554e-06
1778,8.150007011912196e-07
1778.333333333333,4.115973719445838e-06
1778.666666666667,4.380226956788451e-06
1779,3.840913459768952e-07
1779.333333333333,3.381707781757075e-06
1779.666666666667,2.802266496080233e-06
1780,9.810682875980746e-07
1780.333333333333,3.863656542750858e-06
1780.666666666667,8.951334686196475e-07
1781,1.434014287583482e-06
1781.333333333333,2.16729115105149e-06
1781.666666666667,1.659620411129106e-06
1782,1.879806762031513e-06
1782.333333333333,1.687709908536969e-06
1782.666666666667,4.451481109019316e-07
1783,4.838890661221133e-07
1783.333333333333,1.114872186648088e-06
1783.666666666667,5.14242005769017e-07
1784,3.537990536287548e-07
1784.333333333333,1.56375646936828e-06
1784.666666666667,1.92076603477185e-06
1785,1.970307228710144e-06
1785.333333333333,9.981203382059915e-07
1785.666666666667,1.041572700985725e-06
1786,1.921168610303588e-06
1786.333333333333,1.300314049311711e-06
1786.666666666667,1.09708499108688e-06
1787,1.033486830603044e-06
1787.333333333333,2.151360833948255e-07
1787.666666666667,4.088176759859784e-07
1788,2.37928821036655e-06
1788.333333333333,1.344140905747671e-06
1788.666666666667,6.734809201456774e-07
1789,1.025051365639245e-06
1789.333333333333,1.900235169497777e-06
1789.666666666667,2.319592603939142e-06
1790,1.827708066554203e-06
1790.333333333333,1.594282016651881e-06
1790.666666666667,9.026954046470775e-07
1791,2.447399744211705e-07
1791.333333333333,1.570361173274013e-06
1791.666666666667,2.931471465403421e-06
1792,6.988046392363862e-07
1792.333333333333,1.932199732368961e-06
1792.666666666667,8.357123484068819e-07
1793,2.875452179185804e-06
1793.333333333333,1.341015374863527e-06
1793.666666666667,6.150979353378244e-07
1794,4.2509833538019e-07
1794.333333333333,1.535547954627351e-06
1794.666666666667,1.761081323624125e-06
1795,1.467288596965235e-06
1795.333333333333,1.217489507100704e-06
1795.666666666667,1.846878714387122e-06
1796,8.47724903480511e-07
1796.333333333333,1.135591706384491e-06
1796.666666666667,1.111392266276462e-06
1797,2.623917160658599e-06
1797.333333333333,2.219310652611603e-06
1797.666666666667,1.124085201465282e-06
1798,1.992070719314883e-06
1798.333333333333,2.506229688021959e-06
1798.666666666667,6.020108829822799e-07
1799,4.288840656979529e-07
1799.333333333333,1.45473789372193e-06
1799.666666666667,5.781368913759e-07
1800,1.330868766601e-06
1800.333333333333,3.609697004781809e-06
1800.666666666667,8.41195409217945e-07
1801,1.927216940861474e-06
1801.333333333333,8.458542274953973e-07
1801.666666666667,2.728881175681212e-06
1802,1.955213672985314e-06
1802.333333333333,6.818699254679014e-07
1802.666666666667,1.142624286466179e-06
1803,5.82991955569379e-07
1803.333333333333,7.656952766755542e-07
1803.666666666667,1.194227003540771e-06
1804,2.045638336909555e-06
1804.333333333333,5.776038873418476e-07
1804.666666666667,1.137951419613227e-06
1805,3.446898313193619e-08
1805.333333333333,1.642577142923809e-06
1805.666666666667,1.727588823206682e-06
1806,9.00333844668752e-07
1806.333333333333,1.91419849120943e-06
1806.666666666667,6.052169808199611e-07
1807,1.003556043023767e-06
1807.333333333333,3.061038832135482e-06
1807.666666666667,1.620938332547499e-06
1808,5.032875609406597e-07
1808.333333333333,1.34059421411774e-06
1808.666666666667,8.218049577794511e-07
1809,1.878780815518016e-06
1809.333333333333,2.187699670212789e-06
1809.666666666667,7.860179987098453e-07
1810,6.825304446813119e-07
1810.333333333333,9.150256814426697e-07
1810.666666666667,8.762452413215934e-07
1811,2.130672224164579e-06
1811.333333333333,2.403577041812251e-06
1811.666666666667,1.560194415358328e-06
1812,1.24403451812461e-06
1812.333333333333,1.030119686220908e-06
1812.666666666667,8.888294064699679e-07
1813,5.531803594989728e-07
1813.333333333333,1.603022132729697e-06
1813.666666666667,8.703917570398149e-07
1814,2.942207211618385e-06
1814.333333333333,5.106155243961495e-07
1814.666666666667,1.362345010511638e-06
1815,8.100165580057704e-07
1815.333333333333,9.140808483582082e-07
1815.666666666667,1.159361522133862e-06
1816,1.837756692923295e-06
1816.333333333333,1.080538696361347e-06
1816.666666666667,3.925942155887008e-06
1817,1.431828294013484e-06
1817.333333333333,7.944575484001966e-07
1817.666666666667,1.743657075435633e-06
1818,4.864593579808902e-07
1818.333333333333,1.137937383495897e-06
1818.666666666667,1.369582122263496e-06
1819,7.827001609265218e-07
1819.333333333333,2.540096626061851e-06
1819.666666666667,1.430196446691878e-06
1820,1.52888585347769e-06
1820.333333333333,2.340667434629164e-06
1820.666666666667,1.261910888018771e-06
1821,1.288723343721984e-06
1821.333333333333,1.207080521620015e-06
1821.666666666667,1.001643608459951e-06
1822,1.534344727249688e-06
1822.333333333333,2.732058595598277e-06
1822.666666666667,1.326387309014932e-06
1823,1.004869037075077e-06
1823.333333333333,9.052108931957209e-07
1823.666666666667,1.023249383599388e-06
1824,1.038284275716654e-06
1824.333333333333,1.174483828808463e-06
1824.666666666667,3.912202895667539e-06
1825,9.846241926934432e-07
1825.333333333333,2.43308051231136e-06
1825.666666666667,2.015703828850032e-06
1826,1.527547223090521e-06
1826.333333333333,9.54870211970975e-07
1826.666666666667,1.011269269456661e-06
1827,1.143768736420772e-06
1827.333333333333,1.321884369868082e-06
1827.666666666667,1.24228225734995e-06
1828,6.56982610347829e-07
1828.333333333333,1.764575836862378e-06
1828.666666666667,2.133677102223907e-06
1829,3.548759349281636e-07
1829.333333333333,1.505147955582776e-06
1829.666666666667,1.794622277857542e-06
1830,2.715238151068057e-06
1830.333333333333,1.287018376768372e-06
1830.666666666667,1.503484657257614e-06
1831,1.251300955484812e-06
1831.333333333333,3.498255458040396e-07
1831.666666666667,1.196192749883461e-06
1832,1.491034737745429e-06
1832.333333333333,1.169447540301114e-06
1832.666666666667,1.471012470763895e-06
1833,2.926706921048322e-07
1833.333333333333,1.189993190358763e-06
1833.666666666667,6.847970377423232e-07
1834,1.639114071211261e-06
1834.333333333333,6.479972168843924e-07
1834.666666666667,9.483290512090899e-07
1835,2.910431938299439e-06
1835.333333333333,2.752538575384209e-06
1835.666666666667,3.028968794487865e-06
1836,1.37616626742018e-06
1836.333333333333,3.951794919800828e-07
1836.666666666667,2.14794058125792e-06
1837,1.343802990013008e-06
1837.333333333333,2.439938360248687e-06
1837.666666666667,1.187588679375882e-06
1838,1.334128597218424e-06
1838.333333333333,4.040174314568125e-06
1838.666666666667,9.113126176674343e-07
1839,1.163433268697023e-06
1839.333333333333,2.033482988469719e-06
1839.666666666667,1.302363249019332e-06
1840,5.773104473734667e-07
1840.333333333333,2.682453118600803e-06
1840.666666666667,2.092335306181505e-06
1841,1.127302642691207e-06
1841.333333333333,1.298594758716817e-06
1841.666666666667,7.373500252738166e-07
1842,1.290577499918642e-06
1842.333333333333,8.542532814679573e-07
1842.666666666667,8.978403380425531e-07
1843,3.668943744109948e-06
1843.333333333333,7.143368887375757e-07
1843.666666666667,1.693031850495392e-06
1844,8.360178663957229e-07
1844.333333333333,3.067539606248551e-06
1844.666666666667,9.930354112561956e-07
1845,2.850710419995922e-06
1845.333333333333,2.563169762147207e-06
1845.666666666667,2.316404854859561e-06
1846,1.687063068960779e-06
1846.333333333333,2.166989656759086e-06
1846.666666666667,8.671227525376872e-07
1847,2.050528468258482e-06
1847.333333333333,6.876877807382678e-07
1847.666666666667,2.633367225739971e-06
1848,7.510109593460199e-07
1848.333333333333,4.716889249092738e-07
1848.666666666667,1.869888582450281e-07
1849,2.434657819519385e-06
1849.333333333333,2.117373402109891e-06
1849.666666666667,2.74192149970856e-06
1850,1.922399693833203e-06
1850.333333333333,2.262838813811471e-06
1850.666666666667,2.517485915992365e-06
1851,8.836184665592984e-07
1851.333333333333,1.485590528464402e-06
1851.666666666667,1.980640236004022e-06
1852,5.4159260030461e-07
1852.333333333333,3.088079982939004e-07
1852.666666666667,1.639441052605892e-06
1853,2.107446089259839e-06
1853.333333333333,5.765193907078656e-07
1853.666666666667,1.15208773905995e-06
1854,1.801706964183295e-06
1854.333333333333,1.514664943510601e-06
1854.666666666667,2.876289536987298e-06
1855,3.063933096961894e-06
1855.333333333333,4.087897898506604e-07
1855.666666666667,1.202150716427026e-06
1856,1.311949356737697e-06
1856.333333333333,1.19198191158672e-06
1856.666666666667,7.413117284231716e-07
1857,7.640269260006867e-07
1857.333333333333,2.0959477006468e-07
1857.666666666667,6.533064668513402e-07
1858,9.205630773160365e-07
1858.333333333333,7.145843013460418e-07
1858.666666666667,1.265009734546784e-06
1859,1.333109217911782e-06
1859.333333333333,1.065535033577368e-06
1859.666666666667,1.086811895913887e-06
1860,1.553734794771131e-06
1860.333333333333,1.271580010866546e-06
1860.666666666667,1.576831190460967e-06
1861,2.270590571367146e-06
1861.333333333333,2.597300764381129e-06
1861.666666666667,1.555532074082026e-06
1862,7.162656377352986e-07
1862.333333333333,1.337607288390184e-06
1862.666666666667,2.67732090033888e-06
1863,1.730385097710084e-06
1863.333333333333,2.536337783222567e-07
1863.666666666667,2.418917918376725e-06
1864,1.756827021781193e-06
1864.333333333333,1.989350938922705e-06
1864.666666666667,7.908420898719585e-07
1865,9.080940300291931e-07
1865.333333333333,8.929925643652007e-07
1865.666666666667,9.112430587028813e-07
1866,1.375430545089896e-06
1866.333333333333,2.150142936875185e-06
1866.666666666667,6.124690096760258e-07
1867,1.757183498380041e-06
1867.333333333333,6.062838309851259e-07
1867.666666666667,2.830829591751207e-07
1868,2.403067440482578e-06
1868.333333333333,2.309544459255708e-06
1868.666666666667,1.315225432573478e-06
1869,1.153377494687991e-06
1869.333333333333,1.585955768161597e-06
1869.666666666667,1.049615280008201e-06
1870,2.895293613820792e-06
1870.333333333333,3.420041401141924e-06
1870.666666666667,2.038961508440549e-06
1871,9.541184508347564e-07
1871.333333333333,2.003082668176953e-06
1871.666666666667,5.423934434387424e-07
1872,8.334731013997181e-07
1872.333333333333,2.109068255004499e-06
1872.666666666667,1.016892084399859e-06
1873,1.025198898569865e-06
1873.333333333333,2.306504434447236e-06
1873.666666666667,6.887622579448488e-07
1874,9.008122800655765e-07
1874.333333333333,4.525864713149278e-07
1874.666666666667,3.057317601505478e-06
1875,1.650230590461166e-06
1875.333333333333,2.483756386247045e-06
1875.666666666667,4.805179958101537e-07
1876,9.920415482910953e-07
1876.333333333333,1.471105860052019e-06
1876.666666666667,2.006317047489786e-06
1877,1.466129083831423e-06
1877.333333333333,1.751844876313787e-06
1877.666666666667,6.375166164224364e-07
1878,1.906597582805108e-06
1878.333333333333,1.526471105439327e-06
1878.666666666667,2.937166287409251e-06
1879,3.607339779507664e-06
1879.333333333333,1.275835514177206e-06
1879.666666666667,1.864267533194218e-06
1880,2.603592974549561e-06
1880.333333333333,8.568573501108029e-07
1880.666666666667,1.145176590491778e-06
1881,8.146588956694903e-07
1881.333333333333,1.434955189119972e-06
1881.666666666667,1.898140941302376e-06
1882,8.275786963406977e-07
1882.333333333333,1.468148844915695e-06
1882.666666666667,1.373397149686043e-06
1883,1.387616800032217e-06
1883.333333333333,2.037161427071938e-06
1883.666666666667,5.845825597629866e-07
1884,1.898800841790887e-06
1884.333333333333,3.268989479574963e-06
1884.666666666667,2.758499787211769e-06
1885,2.692493031216243e-07
1885.333333333333,2.17187062621355e-06
1885.666666666667,2.521838650623426e-06
1886,7.842482793041849e-07
1886.333333333333,2.406195459245077e-06
1886.666666666667,1.196430822565698e-06
1887,6.233929483889618e-07
1887.333333333333,1.485452896920157e-06
1887.666666666667,4.651084703787509e-07
1888,1.01197805523826e-06
1888.333333333333,1.513928219595451e-06
1888.666666666667,1.614972048843189e-06
1889,8.669029013659326e-07
1889.333333333333,2.062778179193103e-06
1889.666666666667,2.932415653977745e-06
1890,7.086465717072745e-07
1890.333333333333,1.548906079232878e-06
1890.666666666667,4.557368283104623e-06
1891,2.36045697252952e-06
1891.333333333333,3.111641179836911e-06
1891.666666666667,1.868129284000429e-06
1892,2.043117906900812e-06
1892.333333333333,3.35953549597705e-07
1892.666666666667,6.246425883958465e-07
1893,3.362931078622789e-06
1893.333333333333,2.41636219925414e-06
1893.666666666667,3.115798694158255e-06
1894,1.261937100885041e-06
1894.333333333333,5.248036644515154e-07
1894.666666666667,8.735760320698811e-07
1895,2.642425443131777e-06
1895.333333333333,2.027050050408674e-06
1895.666666666667,2.467917256990937e-06
1896,2.4199624870915e-06
1896.333333333333,1.921506461536516e-06
1896.666666666667,6.976915420400147e-07
1897,1.344167049156864e-06
1897.333333333333,4.283402630209588e-07
1897.666666666667,1.457377765676777e-06
1898,1.453621851619471e-06
1898.333333333333,3.037814277342233e-06
1898.666666666667,1.245479466082137e-06
1899,1.034413893572344e-06
1899.333333333333,1.408830398749091e-06
1899.666666666667,3.308727471222483e-06
1900,1.746090840841205e-06
1900.333333333333,1.135988189589049e-06
1900.666666666667,6.778583652110021e-07
1901,1.390854971670298e-06
1901.333333333333,3.001146964931684e-06
1901.666666666667,1.689355039070985e-06
1902,7.526699984245803e-07
1902.333333333333,1.985159188234612e-06
1902.666666666667,1.254473492182908e-07
1903,2.013748235223145e-06
1903.333333333333,1.037362584292957e-06
1903.666666666667,7.990282010195106e-07
1904,1.785059183014045e-06
1904.333333333333,5.563679381060472e-07
1904.666666666667,1.181090509248431e-06
1905,2.681859948246778e-06
1905.333333333333,1.905668289289239e-06
1905.666666666667,2.413507955606677e-06
1906,2.545350134780746e-06
1906.333333333333,8.867340238684555e-07
1906.666666666667,7.999267122860542e-07
1907,2.744701096059331e-06
1907.333333333333,1.418266589727359e-06
1907.666666666667,6.184247686282615e-07
1908,2.225298096973926e-06
1908.333333333333,1.290532576322127e-06
1908.666666666667,5.679201677273683e-07
1909,1.755803321535554e-06
1909.333333333333,1.210651534701383e-06
1909.666666666667,1.522951623584252e-06
1910,1.871719230741725e-06
1910.333333333333,1.466766196038826e-06
1910.666666666667,1.022776991111379e-06
1911,3.387059844839987e-07
1911.333333333333,2.699731816249925e-06
1911.666666666667,7.139993581723157e-07
1912,1.032402948536276e-06
1912.333333333333,1.588787873198084e-06
1912.666666666667,1.395638309054732e-06
1913,1.409811699384158e-06
1913.333333333333,2.041483181832737e-06
1913.666666666667,1.279187306563357e-06
1914,7.297226720476949e-07
1914.333333333333,1.532867871764918e-06
1914.666666666667,2.158017763687939e-06
1915,1.096977612015704e-06
1915.333333333333,2.05685121016696e-06
1915.666666666667,5.140213881053332e-07
1916,9.863047731150028e-08
1916.333333333333,1.469678871762018e-06
1916.666666666667,1.823702439550522e-06
1917,2.108031211393311e-06
1917.333333333333,2.686710346291838e-06
1917.666666666667,2.414503858228677e-06
1918,1.649653034313395e-06
1918.333333333333,2.141063454572931e-06
1918.666666666667,1.798466839274829e-06
1919,5.020130315564153e-07
1919.333333333333,3.804023512527352e-07
1919.666666666667,1.647475132953881e-06
1920,1.122875774795706e-06
1920.333333333333,9.062058613809342e-07
1920.666666666667,2.764631079396179e-06
1921,1.994083629588576e-06
1921.333333333333,1.103164000217446e-06
1921.666666666667,3.593571177022297e-06
1922,2.549458258386227e-06
1922.333333333333,4.870779297566148e-07
1922.666666666667,1.486667658961506e-06
1923,2.27220197617873e-06
1923.333333333333,1.546686688041555e-06
1923.666666666667,7.096312104274552e-07
1924,4.074238052800861e-06
1924.333333333333,1.509983819348561e-07
1924.666666666667,2.731334392119159e-06
1925,6.113276906730855e-07
1925.333333333333,1.808254905453041e-06
1925.666666666667,1.173076264781927e-06
1926,3.10254944435965e-06
1926.333333333333,8.962332817078573e-07
1926.666666666667,4.117330159949546e-07
1927,4.140449296844063e-07
1927.333333333333,1.258410364004647e-06
1927.666666666667,1.144008253273862e-07
1928,1.344527403130998e-06
1928.333333333333,5.42991956472147e-07
1928.666666666667,5.818160070094516e-07
1929,1.67042003379907e-06
1929.333333333333,2.298719887451228e-06
1929.666666666667,1.790365016334123e-06
1930,2.196290452105847e-06
1930.333333333333,1.748213991037183e-06
1930.666666666667,3.96327713540039e-07
1931,2.219798616201871e-06
1931.333333333333,2.035031631156145e-06
1931.666666666667,3.843605393973064e-07
1932,4.069113989195084e-07
1932.333333333333,1.199987649049042e-06
1932.666666666667,1.689944035372575e-06
1933,2.304577229543569e-06
1933.333333333333,1.473030286510452e-06
1933.666666666667,9.80418234321909e-07
1934,1.016333117922306e-06
1934.333333333333,1.907255323701679e-06
1934.666666666667,6.375604760277609e-07
1935,2.963873582557014e-07
1935.333333333333,3.178414098974434e-07
1935.666666666667,1.494470585447963e-06
1936,1.347339672675809e-06
1936.333333333333,1.912310026205221e-06
1936.666666666667,8.333968204502464e-07
1937,2.657921900637473e-06
1937.333333333333,2.265064585704152e-06
1937.666666666667,2.191450733095437e-06
1938,2.100571888188822e-06
1938.333333333333,1.589069760604784e-06
1938.666666666667,1.596426802108097e-06
1939,6.265600176655322e-07
1939.333333333333,2.90881249324835e-06
1939.666666666667,1.554461892835301e-06
1940,1.490345308767823e-06
1940.333333333333,3.022026603573336e-06
1940.666666666667,7.219148693163835e-07
1941,1.202510276500764e-06
1941.333333333333,1.798820697821361e-06
1941.666666666667,1.493198715768833e-06
1942,1.276630022917057e-06
1942.333333333333,1.823151546644552e-06
1942.666666666667,2.123774145521407e-06
1943,1.013123549353342e-06
1943.333333333333,1.507390454025762e-06
1943.666666666667,6.134486407029432e-07
1944,2.158434300430987e-06
1944.333333333333,1.48434316446267e-06
1944.666666666667,1.580697609974326e-06
1945,6.24062543780381e-07
1945.333333333333,2.1869492742488e-06
1945.666666666667,9.457897183965313e-07
1946,1.607499743467791e-06
1946.333333333333,1.072940704520914e-06
1946.666666666667,2.883861272126597e-06
1947,2.643939711379881e-06
1947.333333333333,2.550504290319867e-06
1947.666666666667,2.59733612325504e-06
1948,8.787037948459483e-07
1948.333333333333,2.492354174849519e-06
1948.666666666667,3.561058101581047e-06
1949,1.550323332239971e-06
1949.333333333333,2.192414989343444e-06
1949.666666666667,2.711450993419891e-06
1950,2.558650639077287e-06
1950.333333333333,1.774636784012034e-06
1950.666666666667,3.097189456587945e-06
1951,1.69063696993701e-06
1951.333333333333,3.51489626596953e-06
1951.666666666667,5.24345710368201e-06
1952,4.689766692967754e-06
1952.333333333333,7.840690701558564e-06
1952.666666666667,1.062845823992099e-05
1953,4.355200203013006e-05
1953.333333333333,2.727744665489345e-05
1953.666666666667,9.544395823105255e-06
1954,4.980885044857858e-06
1954.333333333333,2.09452490664261e-06
1954.666666666667,3.412524155683509e-06
1955,1.866833215082817e-06
1955.333333333333,3.742085092199506e-06
1955.666666666667,1.465331133525243e-06
1956,1.775281277465983e-06
1956.333333333333,2.866049718038832e-06
1956.666666666667,2.133537680928816e-06
1957,2.707846214311777e-06
1957.333333333333,4.564100011600004e-06
1957.666666666667,1.418101212800633e-06
1958,1.971562016802579e-06
1958.333333333333,6.065981051150154e-07
1958.666666666667,6.440532956396337e-07
1959,1.675948638801068e-06
1959.333333333333,2.272534048177949e-06
1959.666666666667,1.246673790907762e-06
1960,1.532659359314509e-06
1960.333333333333,3.518443352666562e-07
1960.666666666667,1.042897888785424e-06
1961,3.829951203490699e-06
1961.333333333333,1.780659570489886e-06
1961.666666666667,2.746713335117372e-06
1962,1.347345497442349e-06
1962.333333333333,1.77741050093967e-06
1962.666666666667,1.525590254414218e-06
1963,1.38105118639407e-06
1963.333333333333,4.415336973536435e-07
1963.666666666667,1.439445890441864e-06
1964,1.81643461351187e-06
1964.333333333333,1.803584220024043e-06
1964.666666666667,1.288666457797575e-06
1965,2.086339910164158e-06
1965.333333333333,5.851004526925594e-07
1965.666666666667,1.876273186674265e-06
1966,6.645041688383694e-07
1966.333333333333,1.813277435875442e-06
1966.666666666667,2.343665905634138e-06
1967,8.597574311358837e-07
1967.333333333333,1.213256636859301e-06
1967.666666666667,3.147252265980146e-07
1968,7.864798829444336e-07
1968.333333333333,2.100608885008228e-06
1968.666666666667,1.601584010347317e-06
1969,1.206170221933128e-06
1969.333333333333,1.929296445417264e-06
1969.666666666667,1.426110390654495e-06
1970,2.039917825245012e-07
1970.333333333333,2.130484057023787e-06
1970.666666666667,2.812605023875692e-06
1971,9.883678336362143e-07
1971.333333333333,9.09233320243889e-07
1971.666666666667,5.620081405724615e-07
1972,2.594385943511985e-06
1972.333333333333,1.712899368084882e-06
1972.666666666667,1.952383668121713e-07
1973,1.130262887220135e-06
1973.333333333333,1.625694273039234e-06
1973.666666666667,3.224379525159377e-06
1974,2.50541492382532e-06
1974.333333333333,2.619716020753106e-06
1974.666666666667,1.523974660262139e-06
1975,3.528142677940288e-07
1975.333333333333,7.867430324814739e-07
1975.666666666667,1.612067059201154e-06
1976,2.641633797986775e-06
