x,y
860,2.531692153173356e-06
860.3333333333334,3.927041474577301e-06
860.6666666666666,3.258545812046414e-06
861,1.91535725252791e-06
861.3333333333334,2.563147119206299e-06
861.6666666666666,7.241702584942758e-07
862,5.938515502969062e-07
862.3333333333334,9.73417330957265e-07
862.6666666666666,2.353499203451974e-06
863,2.050549453618652e-06
863.3333333333334,2.60812992416837e-06
863.6666666666666,1.696578537584379e-06
864,9.778042752018424e-07
864.3333333333334,1.768944678784066e-06
864.6666666666666,2.523531863041057e-06
865,3.414858531535605e-06
865.3333333333334,3.491593065291282e-06
865.6666666666666,3.213683387468916e-06
866,1.405200404644304e-06
866.3333333333334,3.626757329035514e-06
866.6666666666666,2.982249005761169e-06
867,1.013545719435107e-06
867.3333333333334,4.017572188826726e-06
867.6666666666666,4.432013811484658e-06
868,3.421680484139513e-06
868.3333333333334,4.646728424054682e-06
868.6666666666666,1.399710024275662e-06
869,2.180155732518144e-06
869.3333333333334,1.016534074511382e-06
869.6666666666666,3.151084311224387e-06
870,2.166216130470368e-06
870.3333333333334,3.905708257687869e-06
870.6666666666666,2.108412659155469e-06
871,1.688541687602936e-06
871.3333333333334,6.835404102370178e-07
871.6666666666666,1.328432500109099e-06
872,1.50556642585483e-06
872.3333333333334,3.050661531799395e-06
872.6666666666666,1.20506436336927e-06
873,7.598204436772254e-07
873.3333333333334,2.948438963096262e-06
873.6666666666666,4.435741647571724e-07
874,3.044492051109527e-06
874.3333333333334,8.584566903363181e-07
874.6666666666666,1.521104934010132e-06
875,1.602729955227485e-06
875.3333333333334,3.17053718250051e-06
875.6666666666666,1.234044023705203e-06
876,3.727948821676317e-06
876.3333333333334,3.729818647105511e-06
876.6666666666666,1.030575906234431e-06
877,5.228123048565612e-06
877.3333333333334,4.107200720141757e-06
877.6666666666666,1.724189138672533e-06
878,5.113628836318263e-07
878.3333333333334,5.265541145430001e-06
878.6666666666666,2.097587294925424e-06
879,1.320068021483902e-06
879.3333333333334,4.725502321891684e-06
879.6666666666666,2.576675776738905e-06
880,1.046521274507109e-06
880.3333333333334,1.46519224992152e-06
880.6666666666666,4.466690473926776e-06
881,6.478221068202769e-06
881.3333333333334,9.170116865190266e-07
881.6666666666666,6.356064940220562e-06
882,7.546255810603064e-07
882.3333333333334,2.052487285761106e-06
882.6666666666666,2.550374912134766e-06
883,2.264731161698083e-06
883.3333333333334,4.252125753114438e-06
883.6666666666666,2.047687328498221e-06
884,1.777389076781994e-06
884.3333333333334,1.961697789317861e-06
884.6666666666666,2.885933839688235e-06
885,2.234152958390778e-06
885.3333333333334,1.342937520762914e-06
885.6666666666666,7.650142330439149e-07
886,9.556257131601227e-07
886.3333333333334,1.462419333096857e-06
886.6666666666666,9.385559545749051e-07
887,4.496682442843823e-07
887.3333333333334,6.980263807176819e-07
887.6666666666666,2.152523568665176e-06
888,3.259804151890633e-06
888.3333333333334,2.354143017450719e-06
888.6666666666666,1.479744933436036e-06
889,1.303318305692737e-06
889.3333333333334,7.546553953914397e-07
889.6666666666666,3.908086578352741e-06
890,1.709281266100344e-06
890.3333333333334,7.388575194926665e-07
890.6666666666666,2.020358702798936e-06
891,8.813013218317681e-07
891.3333333333334,1.390517131254402e-06
891.6666666666666,1.692459388113657e-06
892,9.841461414917439e-07
892.3333333333334,2.728576092472034e-06
892.6666666666666,2.335247847157061e-06
893,1.52686087640502e-06
893.3333333333334,7.679328491263609e-07
893.6666666666666,1.996401481223977e-06
894,2.291027487107206e-06
894.3333333333334,4.297063393804821e-07
894.6666666666666,3.380452034841157e-06
895,2.227443239990841e-06
895.3333333333334,1.718740382846283e-06
895.6666666666666,1.397332504204055e-06
896,2.411108060610079e-06
896.3333333333334,1.007682056376208e-06
896.6666666666666,2.937077956573677e-06
897,1.26006282091649e-06
897.3333333333334,1.885997349114779e-06
897.6666666666666,2.144904622933815e-06
898,2.343743528444033e-06
898.3333333333334,3.564814591726984e-06
898.6666666666666,1.863877605283168e-06
899,1.369642224312946e-06
899.3333333333334,2.884432761840863e-06
899.6666666666666,4.010307419839017e-06
900,3.770793478790628e-06
900.3333333333334,2.029283175200248e-06
900.6666666666666,6.63609797894854e-06
901,1.021482919920785e-06
901.3333333333334,1.773021339787605e-06
901.6666666666666,3.173167638867937e-06
902,2.683193240120626e-06
902.3333333333334,2.879197280616156e-06
902.6666666666666,8.045862308399891e-07
903,5.431160222115741e-06
903.3333333333334,3.809596215651537e-06
903.6666666666666,3.555758014277956e-06
904,1.293024304664682e-06
904.3333333333334,1.92661628960348e-06
904.6666666666666,5.757673824597141e-06
905,2.29988930156208e-06
905.3333333333334,3.945591540503644e-06
905.6666666666666,2.477271970677932e-06
906,2.38071770136346e-06
906.3333333333334,2.883808359330027e-06
906.6666666666666,2.509894061440265e-06
907,3.774412477276303e-06
907.3333333333334,9.890525628992005e-07
907.6666666666666,2.47362120896107e-06
908,5.691354778717715e-06
908.3333333333334,3.920289706132544e-06
908.6666666666666,1.759263604151289e-06
909,9.279238622976565e-07
909.3333333333334,4.605815281307323e-06
909.6666666666666,4.026102125540956e-06
910,4.465926971809753e-06
910.3333333333334,1.758751410023203e-06
910.6666666666666,3.158359446139819e-06
911,3.570500153203368e-06
911.3333333333334,1.330036921328915e-05
911.6666666666666,1.045771938689143e-05
912,1.015258088455527e-05
912.3333333333334,1.579147636531064e-05
912.6666666666666,2.322449101054956e-05
913,6.582561804232388e-05
913.3333333333334,3.03194422393605e-05
913.6666666666666,1.490569328156371e-05
914,8.871710338837066e-06
914.3333333333334,6.251405532909841e-06
914.6666666666666,5.603539851157928e-06
915,3.402190804455723e-06
915.3333333333334,4.596184939665545e-06
915.6666666666666,4.798459443990996e-06
916,2.619925655452916e-06
916.3333333333334,5.478672353567696e-06
916.6666666666666,1.101792824008497e-07
917,2.374237927781419e-06
917.3333333333334,4.653974492185158e-06
917.6666666666666,2.748792478421036e-06
918,3.595058039408373e-06
918.3333333333334,1.468089368997694e-06
918.6666666666666,3.851664145596237e-06
919,1.306549024595138e-06
919.3333333333334,2.533317084993126e-06
919.6666666666666,4.297906114220962e-06
920,1.590590884039109e-06
920.3333333333334,1.598071174993518e-06
920.6666666666666,3.231914645243814e-06
921,2.121792780682332e-06
921.3333333333334,7.030313739697029e-07
921.6666666666666,2.802005227831269e-06
922,2.775641596240207e-06
922.3333333333334,3.880227690513991e-06
922.6666666666666,3.009305449106941e-06
923,5.287584182396117e-06
923.3333333333334,5.405867037879735e-06
923.6666666666666,1.763913053557541e-06
924,2.020588845823821e-06
924.3333333333334,3.076923764485897e-06
924.6666666666666,3.333992062191715e-06
925,5.990551672063989e-07
925.3333333333334,3.364524718787034e-06
925.6666666666666,4.583835460853499e-06
926,2.519257675737824e-06
926.3333333333334,3.418444897318857e-06
926.6666666666666,2.966363096819545e-06
927,3.163678583828055e-06
927.3333333333334,4.374941210788929e-06
927.6666666666666,8.581436781445348e-07
928,1.251600155134727e-06
928.3333333333334,1.246851856724537e-06
928.6666666666666,1.10485581142652e-06
929,4.433874938981738e-06
929.3333333333334,1.707834413048838e-06
929.6666666666666,2.647430371460085e-06
930,1.963343456977879e-06
930.3333333333334,1.532294158374845e-06
930.6666666666666,9.685785598509706e-07
931,1.917338183071985e-06
931.3333333333334,2.439097918758269e-06
931.6666666666666,4.065641904123322e-06
932,2.020257596258483e-06
932.3333333333334,4.179315595098583e-06
932.6666666666666,4.278004693458357e-06
933,2.678665743327041e-06
933.3333333333334,3.340752973961165e-06
933.6666666666666,1.859523040136961e-06
934,1.057152613575605e-06
934.3333333333334,3.036178103858859e-06
934.6666666666666,4.281260957116102e-06
935,7.640605865208142e-07
935.3333333333334,2.082770792845951e-06
935.6666666666666,1.282329298638348e-06
936,2.852023677418742e-06
936.3333333333334,4.704566405837829e-06
936.6666666666666,2.001318136865421e-06
937,4.509580826713042e-06
937.3333333333334,2.472146498777011e-06
937.6666666666666,3.351278947160963e-06
938,2.271856945094655e-06
938.3333333333334,1.798821598922804e-06
938.6666666666666,1.355130247945902e-06
939,1.099144819576273e-06
939.3333333333334,2.453666110116339e-06
939.6666666666666,1.5655090705584e-06
940,1.414435778413333e-06
940.3333333333334,1.83432995058318e-06
940.6666666666666,1.141344451880637e-06
941,1.751886406079056e-06
941.3333333333334,2.435251322030464e-06
941.6666666666666,3.409697777483223e-06
942,1.70489731290491e-06
942.3333333333334,1.230046125230612e-06
942.6666666666666,2.262610464222333e-06
943,2.33135876420792e-06
943.3333333333334,2.129728861053389e-06
943.6666666666666,3.723852258179446e-06
944,2.352176751051128e-06
944.3333333333334,2.961723766314346e-06
944.6666666666666,2.64240504515482e-06
945,3.663812215066282e-06
945.3333333333334,9.881045871355961e-07
945.6666666666666,1.998779024099337e-06
946,1.841200478171087e-06
946.3333333333334,1.034764107785936e-06
946.6666666666666,1.21141621508735e-06
947,1.679548625248431e-06
947.3333333333334,2.139980010309784e-06
947.6666666666666,3.222351101626319e-06
948,1.834601457413174e-06
948.3333333333334,1.575692238319315e-06
948.6666666666666,3.272015389417269e-06
949,2.52299564919867e-06
949.3333333333334,3.22245849107417e-06
949.6666666666666,5.339310415773727e-07
950,5.037441659019914e-06
950.3333333333334,1.052320328095117e-06
950.6666666666666,2.662400967693348e-06
951,4.126053161747212e-06
951.3333333333334,1.734340639809897e-06
951.6666666666666,1.885642999905072e-06
952,2.163790816408351e-06
952.3333333333334,2.749776712341296e-06
952.6666666666666,7.566929773908766e-07
953,1.417805881575557e-06
953.3333333333334,1.391499532543695e-06
953.6666666666666,6.979944631114624e-07
954,8.129193637914309e-07
954.3333333333334,8.27942499713484e-07
954.6666666666666,1.674522592022902e-06
955,1.564823986172263e-06
955.3333333333334,2.387462606434274e-06
955.6666666666666,1.711696095799605e-06
956,1.666725691761224e-06
956.3333333333334,2.874996813476845e-06
956.6666666666666,9.526795934785652e-07
957,2.580423900341816e-06
957.3333333333334,1.365849790096954e-06
957.6666666666666,2.060567995572186e-07
958,2.932865402069102e-06
958.3333333333334,7.578866283291376e-07
958.6666666666666,3.255616703822584e-06
959,2.794719487093979e-06
959.3333333333334,2.71912642350578e-06
959.6666666666666,2.742318896209447e-06
960,2.640924760681006e-06
960.3333333333334,3.072754815206439e-06
960.6666666666666,2.570785146795472e-06
961,3.859240874877686e-06
961.3333333333334,3.169171930562942e-06
961.6666666666666,1.545383434038034e-06
962,8.154226286417398e-07
962.3333333333334,2.623068954901452e-06
962.6666666666666,2.615515107520334e-06
963,1.57176187606044e-06
963.3333333333334,2.830325614639535e-06
963.6666666666666,2.623202612412258e-06
964,2.107813612640761e-06
964.3333333333334,1.486748424167003e-06
964.6666666666666,3.528355261033733e-06
965,1.219202704089894e-06
965.3333333333334,1.857906263648161e-06
965.6666666666666,1.475270702778386e-06
966,4.127640169787373e-06
966.3333333333334,8.828405249881371e-07
966.6666666666666,8.641450151998773e-07
967,1.810665488744491e-06
967.3333333333334,3.31707941560129e-06
967.6666666666666,2.626864677155215e-06
968,4.740312980274218e-06
968.3333333333334,2.305210398422681e-06
968.6666666666666,1.293357149859613e-06
969,3.601273905643931e-06
969.3333333333334,1.109377098121285e-06
969.6666666666666,6.74039969868782e-07
970,3.304137152053273e-06
970.3333333333334,2.996582101603027e-06
970.6666666666666,3.034204412139061e-06
971,1.504602829954565e-06
971.3333333333334,4.201695992072168e-06
971.6666666666666,1.923130061748135e-06
972,2.794363074027749e-06
972.3333333333334,1.380171475258234e-06
972.6666666666666,3.226213247114462e-06
973,1.229669020379622e-06
973.3333333333334,1.100968127916431e-06
973.6666666666666,3.129266765241305e-06
974,2.696442108806937e-06
974.3333333333334,4.327499039789376e-06
974.6666666666666,7.415758839413134e-07
975,9.874911781348862e-07
975.3333333333334,2.248678533584361e-06
975.6666666666666,4.989663521118213e-06
976,8.968920579452948e-07
976.3333333333334,1.116201475060343e-06
976.6666666666666,1.218758761895006e-06
977,1.129127258660449e-06
977.3333333333334,3.064712966059916e-06
977.6666666666666,7.295183447611097e-07
978,1.475486304014524e-06
978.3333333333334,1.91327523434348e-06
978.6666666666666,1.830593403059501e-06
979,4.106499314458136e-06
979.3333333333334,4.395669325509198e-06
979.6666666666666,3.112345578865871e-06
980,3.463354798043188e-06
980.3333333333334,1.024082247327599e-06
980.6666666666666,1.824406916572987e-06
981,1.743441901225373e-06
981.3333333333334,1.56710069937051e-06
981.6666666666666,9.255716208027284e-07
982,9.750337109849609e-07
982.3333333333334,2.559483387117261e-06
982.6666666666666,1.457895701778259e-06
983,2.35729420971721e-06
983.3333333333334,1.61713180779217e-06
983.6666666666666,2.634952688736806e-06
984,4.925384214312323e-06
984.3333333333334,5.72096147376886e-07
984.6666666666666,4.554788130685596e-07
985,3.295145475957189e-06
985.3333333333334,2.358932285407165e-06
985.6666666666666,2.217736703622753e-06
986,1.431906049740932e-06
986.3333333333334,5.561235717726135e-06
986.6666666666666,3.311424674819075e-06
987,6.889538208024782e-07
987.3333333333334,3.741381370264908e-06
987.6666666666666,3.185030422358346e-06
988,6.941259672142098e-06
988.3333333333334,7.732667380204533e-06
988.6666666666666,9.47397754090642e-07
989,4.430643217936309e-06
989.3333333333334,1.064849970214435e-06
989.6666666666666,9.397292962309867e-07
990,4.566367503825154e-06
990.3333333333334,2.261964685234386e-06
990.6666666666666,1.762780435396596e-06
991,1.527262962013889e-06
991.3333333333334,1.55804165492909e-06
991.6666666666666,4.422424413368205e-06
992,4.263959827183549e-06
992.3333333333334,1.199771012900912e-06
992.6666666666666,3.143014729963228e-06
993,2.191912761419006e-06
993.3333333333334,3.653888831640672e-06
993.6666666666666,3.11549999444653e-06
994,4.696402401642129e-07
994.3333333333334,1.274669595336656e-06
994.6666666666666,3.800160236933746e-06
995,2.061166035778055e-06
995.3333333333334,2.391275356750047e-06
995.6666666666666,9.332929703111942e-06
996,6.51176135414054e-06
996.3333333333334,6.035836931151502e-06
996.6666666666666,4.531012559085315e-06
997,3.922324846610179e-06
997.3333333333334,6.176285968747913e-06
997.6666666666666,1.802554593209476e-06
998,3.223101379139073e-06
998.3333333333334,1.154435150056933e-06
998.6666666666666,2.906697250554168e-06
999,8.012906300470358e-07
999.3333333333334,7.173817410861305e-07
999.6666666666666,2.937839471710707e-06
1000,1.017782041160657e-06
1000.333333333333,3.298565426009329e-06
1000.666666666667,2.084317822415189e-06
1001,2.649528239933194e-06
1001.333333333333,1.412180044077846e-06
1001.666666666667,3.071351365470431e-06
1002,2.929368817816285e-06
1002.333333333333,3.674124098567629e-06
1002.666666666667,3.146592047629971e-06
1003,2.58233728873848e-06
1003.333333333333,6.84432012666404e-07
1003.666666666667,4.026770653304602e-06
1004,8.146807667268701e-07
1004.333333333333,4.26822712746666e-06
1004.666666666667,1.326970047124454e-06
1005,3.671931784191264e-06
1005.333333333333,1.938339362790507e-06
1005.666666666667,2.136629772249687e-06
1006,4.401254402628431e-06
1006.333333333333,1.812577998951509e-06
1006.666666666667,2.432373749457731e-06
1007,1.860215674898555e-06
1007.333333333333,5.094133612886242e-06
1007.666666666667,2.937296619234082e-06
1008,1.376796485537127e-06
1008.333333333333,3.273091346109126e-06
1008.666666666667,2.082236209719607e-06
1009,2.984110799962731e-06
1009.333333333333,1.592450596600497e-06
1009.666666666667,1.882242385484418e-06
1010,9.442324867946298e-07
1010.333333333333,1.31011755629981e-06
1010.666666666667,1.813900868523333e-06
1011,3.007514283648303e-06
1011.333333333333,1.274679609684037e-06
1011.666666666667,1.292843960994014e-06
1012,8.619560663506499e-07
1012.333333333333,4.312570655189837e-07
1012.666666666667,2.661781410191952e-06
1013,1.265339296660303e-06
1013.333333333333,5.827281240051922e-07
1013.666666666667,1.712493435745141e-06
1014,1.487840283385872e-06
1014.333333333333,3.495302825633875e-06
1014.666666666667,2.192114985040783e-06
1015,4.242976008214022e-06
1015.333333333333,2.093472834007804e-06
1015.666666666667,1.589088604586794e-06
1016,1.109587384495802e-06
1016.333333333333,1.256640572745412e-06
1016.666666666667,4.954200284337397e-06
1017,2.973163744354817e-06
1017.333333333333,5.102560064945977e-07
1017.666666666667,7.235318912006912e-07
1018,1.352741896477846e-06
1018.333333333333,5.82513118280286e-07
1018.666666666667,1.328237662586498e-06
1019,2.39182655776659e-06
1019.333333333333,6.365398181702355e-07
1019.666666666667,1.514547251720497e-06
1020,2.72619779753047e-07
1020.333333333333,2.796293458725216e-06
1020.666666666667,1.344688740170139e-06
1021,4.421942743752192e-07
1021.333333333333,1.22724123450778e-06
1021.666666666667,8.722259033907883e-07
1022,1.685348332236777e-06
1022.333333333333,1.594274210712752e-06
1022.666666666667,1.254728065707178e-06
1023,2.419047048083799e-06
1023.333333333333,1.074506054214703e-07
1023.666666666667,1.625664593004024e-06
1024,1.41368928345671e-06
1024.333333333333,4.458732321520182e-07
1024.666666666667,2.700913857383545e-06
1025,1.566981941836688e-06
1025.333333333333,8.213009437824629e-07
1025.666666666667,3.226657061876022e-06
1026,1.657323471988957e-06
1026.333333333333,2.87211342637355e-06
1026.666666666667,4.056451863081887e-06
1027,3.161173160302638e-06
1027.333333333333,1.77926442105732e-06
1027.666666666667,8.355469936361606e-07
1028,6.61168075521602e-07
1028.333333333333,5.146106062615324e-07
1028.666666666667,3.623148288913705e-06
1029,1.479949531089468e-06
1029.333333333333,3.520432127024911e-06
1029.666666666667,2.809689021811825e-06
1030,1.769405291358164e-06
1030.333333333333,3.596549479747166e-06
1030.666666666667,4.933979747701364e-06
1031,2.951500010647644e-06
1031.333333333333,3.833564320608177e-06
1031.666666666667,2.5875526362387e-06
1032,1.043230709952791e-06
1032.333333333333,1.350576741360183e-06
1032.666666666667,2.731535186275879e-06
1033,1.183462659006196e-06
1033.333333333333,1.298430933921192e-06
1033.666666666667,4.070229918463677e-06
1034,7.895597932189625e-07
1034.333333333333,2.96473429321032e-06
1034.666666666667,3.024086332207708e-06
1035,8.253632683996249e-07
1035.333333333333,1.723130133232386e-06
1035.666666666667,2.394177962734116e-06
1036,2.266902384014527e-06
1036.333333333333,1.373390915487125e-06
1036.666666666667,3.690329024169489e-06
1037,6.859891681478397e-07
1037.333333333333,1.192951108873235e-06
1037.666666666667,2.595080517652089e-06
1038,1.644866922709625e-06
1038.333333333333,3.328038310870466e-06
1038.666666666667,1.102683864713237e-06
1039,3.620026904747193e-06
1039.333333333333,2.10556246031016e-06
1039.666666666667,1.153579227695872e-06
1040,2.450805121435266e-06
1040.333333333333,1.047514444501314e-06
1040.666666666667,1.69639479919529e-06
1041,1.542245024890667e-06
1041.333333333333,1.458855165603013e-06
1041.666666666667,2.007007614886327e-06
1042,2.154472505089529e-06
1042.333333333333,1.445849398595429e-06
1042.666666666667,4.867767163097693e-07
1043,2.639780547855801e-06
1043.333333333333,1.60158779384247e-07
1043.666666666667,1.368816550330275e-06
1044,2.387646539464914e-06
1044.333333333333,2.901311591233429e-06
1044.666666666667,9.875898412571115e-07
1045,1.085028574714828e-06
1045.333333333333,2.992287247156384e-06
1045.666666666667,2.828297091617525e-06
1046,2.00396370776617e-06
1046.333333333333,4.706612237602803e-06
1046.666666666667,2.733553485347644e-06
1047,1.544724168246977e-06
1047.333333333333,2.23898730130796e-06
1047.666666666667,1.517932897963713e-06
1048,6.778344385870286e-07
1048.333333333333,1.645054444388296e-06
1048.666666666667,9.87053120714053e-07
1049,2.164992110564235e-06
1049.333333333333,1.015850722214992e-06
1049.666666666667,2.533486033178846e-06
1050,1.634835578202263e-06
1050.333333333333,2.653178928516898e-06
1050.666666666667,7.092776785220401e-07
1051,1.489621379154057e-06
1051.333333333333,7.26485016222851e-07
1051.666666666667,1.374101992205228e-06
1052,2.489138518002117e-06
1052.333333333333,3.214125961764244e-06
1052.666666666667,9.22304379235481e-07
1053,1.943111949856612e-06
1053.333333333333,2.521823377170401e-06
1053.666666666667,2.234412969002613e-06
1054,2.92639036107578e-06
1054.333333333333,1.126179115379468e-06
1054.666666666667,2.647169141386722e-06
1055,2.851066611980156e-06
1055.333333333333,1.617631311346887e-06
1055.666666666667,1.26867035211912e-06
1056,1.126224205516165e-06
1056.333333333333,1.482880940519553e-06
1056.666666666667,1.271684558524702e-06
1057,3.838804903134321e-06
1057.333333333333,2.976089304544311e-06
1057.666666666667,2.62159687022051e-06
1058,2.320549511084962e-06
1058.333333333333,2.327220687905003e-06
1058.666666666667,1.12674185918288e-06
1059,1.174108838160712e-06
1059.333333333333,1.132338213953876e-06
1059.666666666667,3.123714889802774e-06
1060,1.718625065444465e-06
1060.333333333333,1.447362354798427e-06
1060.666666666667,5.625295061730049e-07
1061,8.858217218313488e-07
1061.333333333333,2.43834752566784e-06
1061.666666666667,2.236921530660795e-06
1062,3.820047381708946e-06
1062.333333333333,2.829009646697447e-06
1062.666666666667,1.46900333432541e-06
1063,1.795452971687431e-06
1063.333333333333,2.86883168579795e-06
1063.666666666667,7.147374675743357e-07
1064,8.601859747825361e-07
1064.333333333333,3.544916323985678e-07
1064.666666666667,2.100124371018975e-06
1065,2.131372063393732e-06
1065.333333333333,3.639706753100964e-06
1065.666666666667,3.485856441587923e-06
1066,1.181531679443324e-06
1066.333333333333,6.431853193670292e-07
1066.666666666667,3.176730524357756e-06
1067,3.259421030604363e-06
1067.333333333333,6.37344811004536e-06
1067.666666666667,1.912705800460468e-06
1068,7.082251388101921e-07
1068.333333333333,4.158254192380476e-06
1068.666666666667,2.529788421632139e-07
1069,1.351365067820033e-06
1069.333333333333,4.776916360386987e-06
1069.666666666667,2.617878605651098e-06
1070,9.001254600422119e-07
1070.333333333333,5.933258591864566e-06
1070.666666666667,1.317595635828941e-05
1071,1.514505746639193e-05
1071.333333333333,5.044283582900023e-06
1071.666666666667,1.891589086165632e-06
1072,2.838329625934621e-06
1072.333333333333,2.43224860684207e-06
1072.666666666667,3.985825147200443e-06
1073,2.362050536246895e-06
1073.333333333333,8.770591098950356e-06
1073.666666666667,3.494046057168824e-06
1074,3.024359785339452e-06
1074.333333333333,3.442953383010063e-06
1074.666666666667,5.923743181969465e-07
1075,4.636778060036697e-07
1075.333333333333,3.908519479146409e-06
1075.666666666667,3.478176928326298e-06
1076,2.183269297489282e-06
1076.333333333333,3.311558399676151e-06
1076.666666666667,2.200382746701987e-06
1077,4.104067650554372e-06
1077.333333333333,2.926535953833979e-06
1077.666666666667,2.666611706614974e-06
1078,3.32742045697557e-06
1078.333333333333,2.676602211239796e-06
1078.666666666667,4.224463779060642e-06
1079,8.838417898407766e-07
1079.333333333333,1.904643377178482e-06
1079.666666666667,1.177476494863353e-06
1080,5.675206023807437e-06
1080.333333333333,4.580699432652525e-06
1080.666666666667,5.125369441922349e-06
1081,5.536803137691002e-06
1081.333333333333,1.302711050191176e-06
1081.666666666667,2.193614889732187e-06
1082,8.050129525553868e-06
1082.333333333333,1.108745777490321e-05
1082.666666666667,9.341148666423326e-06
1083,5.914242247245124e-06
1083.333333333333,3.155786116465497e-06
1083.666666666667,2.347188462594837e-06
1084,2.611628191109488e-06
1084.333333333333,1.45879890872086e-06
1084.666666666667,1.606728884179056e-06
1085,1.537686492098454e-06
1085.333333333333,1.210698542099038e-06
1085.666666666667,9.839346924711113e-07
1086,2.331586450203399e-06
1086.333333333333,1.361497933242883e-06
1086.666666666667,2.139375555147007e-06
1087,4.10283280796945e-06
1087.333333333333,8.896064637976731e-07
1087.666666666667,1.082617114100389e-06
1088,1.07022851755349e-06
1088.333333333333,2.752420733637443e-06
1088.666666666667,3.561351754705527e-06
1089,1.229486390669939e-06
1089.333333333333,6.578828730595872e-07
1089.666666666667,3.605965486243346e-06
1090,1.992612667051994e-06
1090.333333333333,3.595803780313393e-06
1090.666666666667,1.647336975643061e-06
1091,1.400840395171971e-06
1091.333333333333,3.748168480830814e-07
1091.666666666667,2.613706483083174e-06
1092,8.086631005787031e-07
1092.333333333333,1.921098806963705e-06
1092.666666666667,2.461608790467657e-06
1093,1.114742340576559e-06
1093.333333333333,1.563243486905755e-06
1093.666666666667,2.504957290586686e-06
1094,2.996270592219792e-06
1094.333333333333,6.775548210864393e-07
1094.666666666667,1.119850913930447e-06
1095,1.519875354252347e-06
1095.333333333333,1.144380034990947e-06
1095.666666666667,2.656076555415455e-06
1096,4.171138140084929e-06
1096.333333333333,3.038044018227404e-06
1096.666666666667,1.438003311119171e-06
1097,8.641250510807428e-07
1097.333333333333,1.216764630602744e-06
1097.666666666667,2.095166731138138e-06
1098,1.428316990138618e-06
1098.333333333333,3.077212346758556e-06
1098.666666666667,7.898996915106902e-07
1099,1.019921830185531e-06
1099.333333333333,3.019532693734941e-06
1099.666666666667,2.463331244005568e-06
1100,2.059406233668471e-06
1100.333333333333,1.277351478737455e-06
1100.666666666667,2.528228544104359e-06
1101,2.478257425882688e-06
1101.333333333333,1.712093357966368e-06
1101.666666666667,2.122457708080569e-06
1102,3.979726343623842e-07
1102.333333333333,1.222516837013955e-06
1102.666666666667,2.179452061990468e-06
1103,1.99719526551231e-06
1103.333333333333,1.774720219001328e-06
1103.666666666667,2.305575743228494e-06
1104,2.384161537829012e-06
1104.333333333333,4.031931041514632e-06
1104.666666666667,3.838743732674908e-06
1105,5.367693344608314e-06
1105.333333333333,3.107245081976377e-06
1105.666666666667,6.80456408310725e-07
1106,1.327612725020545e-06
1106.333333333333,2.516165330063009e-06
1106.666666666667,7.357496300576057e-07
1107,4.50194969870112e-07
1107.333333333333,2.755714053553158e-06
1107.666666666667,3.245825495145345e-06
1108,2.996670744505056e-06
1108.333333333333,2.260132967647372e-06
1108.666666666667,3.055160603816685e-06
1109,1.391612386457606e-06
1109.333333333333,1.750634235220803e-06
1109.666666666667,2.232578389773368e-06
1110,1.267847821008324e-06
1110.333333333333,1.019887245951868e-06
1110.666666666667,1.28871582511143e-06
1111,2.825200944532908e-06
1111.333333333333,3.060985060247883e-06
1111.666666666667,1.843792224654516e-06
1112,4.133282243053593e-06
1112.333333333333,2.241462733479968e-06
1112.666666666667,3.858620951238514e-06
1113,1.574292814327585e-06
1113.333333333333,2.480445077287651e-06
1113.666666666667,2.91514886959155e-06
1114,1.164686559367625e-06
1114.333333333333,6.985681164304186e-07
1114.666666666667,1.141936190491992e-06
1115,1.302649093880565e-06
1115.333333333333,1.767090095511766e-06
1115.666666666667,4.19506558751154e-06
1116,1.227507201976221e-06
1116.333333333333,1.225213407950496e-06
1116.666666666667,2.167005377869895e-06
1117,9.954176036477522e-07
1117.333333333333,1.792309674298146e-06
1117.666666666667,1.899703419029692e-07
1118,3.710410408093013e-06
1118.333333333333,1.653432750299114e-06
1118.666666666667,1.837895811667877e-06
1119,2.486901809367119e-06
1119.333333333333,3.187940132133432e-06
1119.666666666667,1.292499368549093e-06
1120,4.334239355397349e-07
1120.333333333333,2.054846756984936e-06
1120.666666666667,2.846434682802286e-06
1121,1.265289347116892e-06
1121.333333333333,8.305334859120004e-07
1121.666666666667,1.521559854417838e-06
1122,1.962217101680015e-06
1122.333333333333,2.871062325488737e-06
1122.666666666667,1.444546166059551e-06
1123,1.506974742634022e-06
1123.333333333333,2.20063940424165e-06
1123.666666666667,3.218060573509009e-06
1124,3.555802338343007e-06
1124.333333333333,3.098138393116041e-06
1124.666666666667,1.108868337681965e-06
1125,6.185424300504323e-07
1125.333333333333,1.873869519408329e-06
1125.666666666667,2.827467922242495e-06
1126,8.244416916626822e-07
1126.333333333333,2.614888655002659e-06
1126.666666666667,2.322940322323578e-06
1127,2.329134770422634e-06
1127.333333333333,2.320977146799426e-06
1127.666666666667,2.022627006578882e-06
1128,2.263593857574208e-06
1128.333333333333,3.368027931956739e-06
1128.666666666667,5.950183583049938e-07
1129,4.016984682760381e-06
1129.333333333333,2.522115761234475e-06
1129.666666666667,2.623742769172596e-06
1130,3.540145275800959e-06
1130.333333333333,2.566478948679293e-06
1130.666666666667,2.171093538247539e-06
1131,4.353620785835685e-06
1131.333333333333,1.635993164077447e-06
