x,y
2098,2.134192175595347e-06
2098.333333333333,1.295212918197401e-06
2098.666666666667,1.886974532724974e-06
2099,3.890790453434697e-07
2099.333333333333,2.291588540554733e-06
2099.666666666667,2.308474472182986e-06
2100,2.096720069776389e-06
2100.333333333333,1.848160179711846e-06
2100.666666666667,1.136905007989068e-06
2101,1.433196085049739e-06
2101.333333333333,1.770093903555336e-06
2101.666666666667,8.73668319733589e-07
2102,2.577576141748166e-06
2102.333333333333,2.328119705688108e-06
2102.666666666667,2.063236513831759e-06
2103,4.602057091053089e-07
2103.333333333333,1.06522086866657e-06
2103.666666666667,1.069491190516538e-06
2104,1.068167241183974e-06
2104.333333333333,1.040638581250009e-06
2104.666666666667,8.845109679423061e-07
2105,5.942786067676694e-07
2105.333333333333,2.8364420889171e-06
2105.666666666667,2.362962612636647e-06
2106,2.350269212893888e-06
2106.333333333333,7.004364277099415e-07
2106.666666666667,8.190921293729308e-07
2107,1.658550187562641e-06
2107.333333333333,2.068167057283876e-06
2107.666666666667,1.910459703983922e-06
2108,6.274123329606355e-07
2108.333333333333,2.55186414546285e-06
2108.666666666667,1.452936369355931e-06
2109,1.79525218955375e-06
2109.333333333333,3.710142130165452e-06
2109.666666666667,2.432485680504853e-06
2110,2.263959921105365e-06
2110.333333333333,7.090596452166372e-07
2110.666666666667,1.032880976734849e-06
2111,2.286891307666765e-06
2111.333333333333,7.486475655029358e-07
2111.666666666667,1.205326641661707e-06
2112,7.372332205373536e-07
2112.333333333333,1.258099612501492e-06
2112.666666666667,1.565016641409077e-06
2113,2.486621662298424e-06
2113.333333333333,1.760797542264253e-06
2113.666666666667,1.83145805922735e-06
2114,1.036829809032998e-06
2114.333333333333,2.648424945376412e-06
2114.666666666667,1.460267345015814e-06
2115,2.10714524250367e-06
2115.333333333333,1.453311482985487e-06
2115.666666666667,1.499384130244242e-06
2116,7.448365093207453e-07
2116.333333333333,2.390116665166493e-07
2116.666666666667,1.125810448638982e-06
2117,2.140611774983447e-06
2117.333333333333,1.645996265123916e-06
2117.666666666667,1.760304198382806e-06
2118,1.738484988696399e-06
2118.333333333333,1.674680421331928e-06
2118.666666666667,1.185323353003011e-06
2119,1.08512534916206e-06
2119.333333333333,1.366304172365325e-06
2119.666666666667,1.228468512624088e-06
2120,1.72218464665878e-06
2120.333333333333,1.074455347705072e-06
2120.666666666667,1.960682379820797e-06
2121,2.504154128083274e-06
2121.333333333333,1.354884433456661e-06
2121.666666666667,2.419193847864748e-06
2122,5.471970729138495e-07
2122.333333333333,6.07451615005042e-07
2122.666666666667,1.761294423035728e-06
2123,1.690382013078003e-06
2123.333333333333,1.735589720222513e-06
2123.666666666667,1.672528691052657e-06
2124,2.345408557724632e-06
2124.333333333333,1.019082519966343e-06
2124.666666666667,1.66433639327958e-06
2125,1.172168066803675e-06
2125.333333333333,1.154169434504453e-06
2125.666666666667,2.466048221743041e-07
2126,1.940097387334342e-06
2126.333333333333,1.432494440321172e-06
2126.666666666667,1.018577360406003e-06
2127,1.413940022371642e-06
2127.333333333333,1.460504087470657e-06
2127.666666666667,7.934957741382383e-07
2128,1.936293252581656e-06
2128.333333333333,1.470164535192293e-06
2128.666666666667,3.532105445126664e-07
2129,8.749804891354103e-07
2129.333333333333,1.114379028493356e-06
2129.666666666667,1.749641550247221e-06
2130,1.570671293702386e-06
2130.333333333333,3.408831073470633e-06
2130.666666666667,1.560003816358669e-06
2131,1.168306677191666e-06
2131.333333333333,2.350975191568394e-06
2131.666666666667,4.193029483233184e-07
2132,1.935871215741909e-06
2132.333333333333,1.16909701655177e-06
2132.666666666667,2.406302758629282e-06
2133,1.838404834732911e-06
2133.333333333333,1.434229061203495e-06
2133.666666666667,1.003302314121471e-06
2134,1.561447700634782e-06
2134.333333333333,2.440254825067174e-06
2134.666666666667,1.448632259157346e-06
2135,1.995211834270763e-06
2135.333333333333,7.796731128926336e-07
2135.666666666667,1.011373973611697e-06
2136,2.132217707122243e-06
2136.333333333333,2.449917296784858e-06
2136.666666666667,7.432235189114265e-07
2137,7.518824374578634e-07
2137.333333333333,1.278535735111497e-06
2137.666666666667,6.113088384442307e-07
2138,5.700059404589342e-07
2138.333333333333,2.894497780672638e-07
2138.666666666667,2.548071246385037e-07
2139,2.372072491197304e-06
2139.333333333333,1.818320545736777e-06
2139.666666666667,1.410973033451805e-06
2140,3.224973099646834e-06
2140.333333333333,1.582763040300854e-06
2140.666666666667,3.119917429945977e-06
2141,1.229878548003093e-06
2141.333333333333,1.26333169460697e-06
2141.666666666667,7.930246164900802e-07
2142,2.26231186418381e-06
2142.333333333333,5.965165931526804e-07
2142.666666666667,1.84612122835132e-07
2143,2.148654983748271e-06
2143.333333333333,1.559434398754173e-06
2143.666666666667,7.826552322877683e-07
2144,1.746574541756393e-06
2144.333333333333,7.40635468461773e-07
2144.666666666667,9.266821707285461e-07
2145,1.340273926705932e-06
2145.333333333333,1.056845818023767e-06
2145.666666666667,1.867832919104772e-06
2146,1.442834107831877e-06
2146.333333333333,9.529270275121486e-07
2146.666666666667,1.789244202320929e-06
2147,1.441667534711911e-06
2147.333333333333,2.121521996182781e-06
2147.666666666667,1.786199517370197e-06
2148,1.718254508493503e-06
2148.333333333333,5.79211926230734e-07
2148.666666666667,9.112565396583536e-07
2149,1.412826388431328e-06
2149.333333333333,8.732954536074289e-07
2149.666666666667,1.515277169907565e-06
2150,2.090029165442102e-07
2150.333333333333,1.277728700741137e-07
2150.666666666667,2.818157777330184e-06
2151,9.830414538420258e-07
2151.333333333333,1.493980269011135e-06
2151.666666666667,3.018546769178294e-06
2152,1.350255810434288e-06
2152.333333333333,2.795180661437129e-06
2152.666666666667,3.352641939661943e-07
2153,1.341803525683456e-06
2153.333333333333,1.5850379306292e-06
2153.666666666667,4.376885571703052e-07
2154,5.561976191940326e-07
2154.333333333333,1.10509798579474e-06
2154.666666666667,2.118305045669894e-06
2155,3.065943692765292e-06
2155.333333333333,2.496691329300951e-06
2155.666666666667,1.202200218441751e-06
2156,1.770137113241269e-06
2156.333333333333,5.725843171630403e-07
2156.666666666667,7.509127805189541e-07
2157,1.040417190162391e-06
2157.333333333333,6.15501431740127e-07
2157.666666666667,8.937647580585861e-07
2158,1.272023908123513e-06
2158.333333333333,2.142497818819096e-06
2158.666666666667,2.02710466410187e-06
2159,1.920532672834694e-06
2159.333333333333,1.236322084781435e-06
2159.666666666667,5.406337946141675e-07
2160,8.543079139637836e-07
2160.333333333333,6.357705988529045e-07
2160.666666666667,1.641880851527537e-06
2161,1.630432338069689e-06
2161.333333333333,1.545386621934582e-06
2161.666666666667,1.884255330185568e-06
2162,1.014238543594138e-07
2162.333333333333,1.148292756006925e-06
2162.666666666667,1.540608226846304e-06
2163,2.312954671716723e-06
2163.333333333333,2.040434479029913e-06
2163.666666666667,5.941390377955647e-07
2164,1.954272002174528e-06
2164.333333333333,2.241777266475229e-07
2164.666666666667,1.491382430383145e-06
2165,9.608471775139096e-07
2165.333333333333,4.411717092996966e-07
2165.666666666667,1.085202625276515e-06
2166,2.054971825422033e-06
2166.333333333333,1.600436474871401e-06
2166.666666666667,5.321475632508184e-07
2167,1.429278062841057e-06
2167.333333333333,2.291208970309579e-06
2167.666666666667,2.782082912768629e-06
2168,1.530641705591648e-06
2168.333333333333,7.737060790932267e-07
2168.666666666667,1.045276370986225e-06
2169,1.329689260428735e-06
2169.333333333333,4.499600994202789e-07
2169.666666666667,2.262354224109192e-06
2170,1.189796592811229e-06
2170.333333333333,7.15280044744463e-07
2170.666666666667,1.901675321052264e-06
2171,1.167220618088966e-06
2171.333333333333,1.332370907968906e-06
2171.666666666667,1.3356636081339e-06
2172,1.044556696350005e-06
2172.333333333333,9.295024067026601e-07
2172.666666666667,8.640163210419649e-07
2173,7.152264785485317e-07
2173.333333333333,9.261473049518166e-07
2173.666666666667,7.464501009741743e-07
2174,1.730835578268938e-06
2174.333333333333,1.115322900012332e-06
2174.666666666667,3.481482503890685e-06
2175,1.497808755779242e-06
2175.333333333333,1.651618984350354e-06
2175.666666666667,1.497167057873403e-06
2176,2.042565252825674e-06
2176.333333333333,1.224807213924861e-06
2176.666666666667,5.836977214604968e-07
2177,9.335867470910992e-07
2177.333333333333,1.046310925240137e-06
2177.666666666667,1.039250105849056e-06
2178,9.529271192141762e-07
2178.333333333333,2.352527804501021e-07
2178.666666666667,1.842040834600613e-06
2179,5.860723604964574e-07
2179.333333333333,1.31227140564891e-06
2179.666666666667,9.003871782405779e-07
2180,1.235710171462829e-06
2180.333333333333,9.943907046940909e-07
2180.666666666667,2.092684821892796e-06
2181,1.372447277093429e-06
2181.333333333333,1.73210227209463e-06
2181.666666666667,4.077608025853049e-07
2182,2.166097912240451e-06
2182.333333333333,1.188295691362537e-06
2182.666666666667,6.812044643462362e-07
2183,3.464287412933352e-07
2183.333333333333,1.539590780003058e-06
2183.666666666667,1.578839081182605e-06
2184,1.735515035778253e-06
2184.333333333333,7.346514146360342e-07
2184.666666666667,1.631991284167327e-06
2185,1.360929326049273e-06
2185.333333333333,1.884925881433314e-06
2185.666666666667,6.83957523182458e-07
2186,2.448835846549027e-06
2186.333333333333,1.357967214187392e-06
2186.666666666667,3.884114069143303e-07
2187,1.814344474610097e-06
2187.333333333333,1.546356848605917e-07
2187.666666666667,1.433569009612402e-06
2188,1.695185542268517e-06
2188.333333333333,9.325175741763753e-07
2188.666666666667,1.698098733694484e-06
2189,5.183103347577014e-07
2189.333333333333,2.307829277733423e-06
2189.666666666667,2.793348434099811e-06
2190,5.779469070634753e-07
2190.333333333333,3.798909539814697e-07
2190.666666666667,1.28844327732918e-06
2191,2.333800205990554e-06
2191.333333333333,8.078507362132564e-07
2191.666666666667,2.815503188105391e-06
2192,1.576766734740234e-06
2192.333333333333,1.663666012360472e-06
2192.666666666667,2.890086707935112e-06
2193,8.880746734733695e-07
2193.333333333333,1.147350998991977e-06
2193.666666666667,5.836851245240531e-07
2194,3.086982187723992e-07
2194.333333333333,1.15798963563396e-06
2194.666666666667,2.013221519252012e-06
2195,1.814309278061828e-06
2195.333333333333,5.964185559612951e-07
2195.666666666667,2.924623653351769e-06
2196,1.243042867791064e-06
2196.333333333333,8.54883202136204e-07
2196.666666666667,7.832122825112172e-07
2197,1.146276267143326e-06
2197.333333333333,2.297719738770305e-07
2197.666666666667,4.279935518736678e-07
2198,1.840125554455484e-06
2198.333333333333,2.222425379838719e-06
2198.666666666667,4.164193297670895e-07
2199,1.428977542056627e-06
2199.333333333333,1.76141622097872e-06
2199.666666666667,2.510016267787165e-06
2200,1.062601416134691e-06
2200.333333333333,6.656717760089765e-07
2200.666666666667,3.193442593917427e-06
2201,2.588190682867217e-06
2201.333333333333,2.68489072594564e-06
2201.666666666667,6.367242801717293e-07
2202,3.369458735107379e-07
2202.333333333333,1.980413415332317e-07
2202.666666666667,9.45332755446934e-07
2203,3.339437630763582e-06
2203.333333333333,1.176521872813299e-06
2203.666666666667,2.130312534633649e-06
2204,1.616685140744119e-06
2204.333333333333,2.319384470961979e-07
2204.666666666667,2.697240600898525e-06
2205,4.162171492279881e-06
2205.333333333333,5.339973422933058e-06
2205.666666666667,5.775970015236606e-06
2206,3.97748065187083e-06
2206.333333333333,6.687586578869608e-06
2206.666666666667,7.613768616182114e-06
2207,1.188851788259061e-05
2207.333333333333,1.705494952440848e-05
2207.666666666667,1.186446451471513e-05
2208,1.015374927551754e-05
2208.333333333333,4.917164385408767e-06
2208.666666666667,3.619785901552041e-06
2209,4.843576633207736e-06
2209.333333333333,2.540804670306061e-06
2209.666666666667,2.373701810509837e-06
2210,2.629238360820032e-06
2210.333333333333,8.79952003518901e-07
2210.666666666667,1.57202751675568e-06
2211,1.143680573109919e-06
2211.333333333333,5.565784427842669e-07
2211.666666666667,8.884746474288116e-07
2212,6.78269619758594e-07
2212.333333333333,1.304365686809488e-06
2212.666666666667,1.874897161184532e-06
2213,1.620423187403363e-06
2213.333333333333,1.771144719908035e-06
2213.666666666667,1.086699939963824e-06
2214,2.322943149733337e-06
2214.333333333333,1.499794632629364e-06
2214.666666666667,2.560146525096909e-06
2215,1.636582526083953e-07
2215.333333333333,1.267679193157834e-06
2215.666666666667,3.245418485086479e-06
2216,1.165648976388123e-06
2216.333333333333,2.764204712689972e-06
2216.666666666667,3.236436379020621e-06
2217,5.815092627870374e-06
2217.333333333333,6.786489701698268e-06
2217.666666666667,4.123040661855751e-06
2218,4.900701938095386e-06
2218.333333333333,1.533115143231774e-06
2218.666666666667,1.589687676402375e-06
2219,3.851228517198523e-06
2219.333333333333,2.039457911504585e-06
2219.666666666667,2.101712091149472e-06
2220,2.911234442250147e-06
2220.333333333333,2.170476688168849e-06
2220.666666666667,1.475938365522989e-06
2221,1.747194202254044e-07
2221.333333333333,1.741252360735751e-06
2221.666666666667,1.479297111012257e-06
2222,1.187250489318091e-06
2222.333333333333,1.989314386227628e-06
2222.666666666667,1.711089388589323e-06
2223,1.292631306936668e-06
2223.333333333333,1.582240167274927e-06
2223.666666666667,1.643428918969399e-06
2224,8.988212800519428e-07
2224.333333333333,1.093492220535663e-06
2224.666666666667,1.608329758030341e-06
2225,2.403007839875822e-06
2225.333333333333,1.7384375501825e-06
2225.666666666667,9.59462658289713e-07
2226,1.86960324429632e-06
2226.333333333333,8.091748292269509e-07
2226.666666666667,1.074959948850913e-06
2227,1.917267560231578e-06
2227.333333333333,1.28919102425053e-06
2227.666666666667,6.574200284702586e-07
2228,1.572653250312499e-07
2228.333333333333,1.252998633128418e-06
2228.666666666667,7.534106576328686e-07
2229,1.928693502404983e-06
2229.333333333333,3.027285689986598e-07
2229.666666666667,1.250253571736977e-06
2230,7.435596938460597e-07
2230.333333333333,5.502145828435062e-07
2230.666666666667,1.003214632089998e-06
2231,1.491153292457863e-06
2231.333333333333,5.689918638352163e-07
2231.666666666667,1.324079204081084e-06
2232,1.027810581376352e-06
2232.333333333333,9.031442600050712e-07
2232.666666666667,1.675501525580743e-06
2233,1.072823613058667e-06
2233.333333333333,1.055496551791329e-06
2233.666666666667,9.052290108309641e-07
2234,1.038228314257265e-07
2234.333333333333,1.070335756285845e-06
2234.666666666667,2.568296827878418e-06
2235,2.510765133992524e-06
2235.333333333333,1.085367053320859e-06
2235.666666666667,1.182362636680483e-06
2236,8.520775064429351e-07
2236.333333333333,8.260801920321019e-07
2236.666666666667,8.985262790769477e-07
2237,1.141965684790084e-06
2237.333333333333,2.514796511552966e-06
2237.666666666667,3.443758550248673e-06
2238,4.743712195519814e-07
2238.333333333333,2.61649470639077e-06
2238.666666666667,1.051664448334625e-06
2239,8.732640173822597e-07
2239.333333333333,6.805782431537233e-07
2239.666666666667,1.165274198484419e-06
2240,8.942589606971754e-07
2240.333333333333,4.291126812060576e-07
2240.666666666667,2.692905954804651e-06
2241,7.904443673517799e-07
2241.333333333333,9.961250870017937e-07
2241.666666666667,1.089096580783659e-06
2242,2.178384884172475e-06
2242.333333333333,2.875710262629656e-06
2242.666666666667,1.428369944369263e-06
2243,4.729574249400554e-07
2243.333333333333,1.098173155690179e-06
2243.666666666667,1.442662233917629e-06
2244,1.26799329702122e-06
2244.333333333333,1.011377980029177e-06
2244.666666666667,1.098928247371076e-06
2245,1.400072666604745e-06
2245.333333333333,1.089869154789215e-06
2245.666666666667,1.30303400579845e-06
2246,1.961953695002714e-06
2246.333333333333,1.710267675905461e-06
2246.666666666667,1.630698097606147e-06
2247,1.312207764700909e-06
2247.333333333333,3.047740579654416e-06
2247.666666666667,9.066187142006688e-07
2248,1.890451507036403e-06
2248.333333333333,1.37391080603028e-06
2248.666666666667,1.631683201376226e-06
2249,1.707888748055227e-06
2249.333333333333,2.191858659133641e-07
2249.666666666667,7.068646578911932e-07
2250,1.619828639399503e-06
2250.333333333333,1.01979251961974e-06
2250.666666666667,1.273658830542054e-06
2251,1.092058613005629e-06
2251.333333333333,8.497683099249156e-07
2251.666666666667,2.194097239874325e-06
2252,5.065611937160244e-07
2252.333333333333,5.273551129890371e-07
2252.666666666667,1.73459165293531e-06
2253,2.195770568328451e-06
2253.333333333333,9.14894243571811e-07
2253.666666666667,2.325128047980855e-06
2254,1.262694473862232e-06
2254.333333333333,6.926363724515621e-07
2254.666666666667,1.413270333182171e-06
2255,7.321733434709222e-07
2255.333333333333,1.423798785764429e-06
2255.666666666667,1.158159480756716e-06
2256,1.144911820991754e-06
2256.333333333333,1.296041969082036e-06
2256.666666666667,1.040275778875921e-06
2257,1.527846497657881e-06
2257.333333333333,1.362581379640745e-06
2257.666666666667,2.671130799330096e-06
2258,1.808881313933357e-06
2258.333333333333,1.076855457225815e-06
2258.666666666667,1.355352044264112e-06
2259,1.599707442889465e-06
2259.333333333333,1.482696323875968e-06
2259.666666666667,5.511157502695296e-07
2260,7.574213537503573e-07
2260.333333333333,1.854760605724764e-06
2260.666666666667,1.208179051017733e-06
2261,2.962741168234222e-06
2261.333333333333,3.811251181922807e-07
2261.666666666667,2.505963796146709e-06
2262,1.434800617076057e-06
2262.333333333333,1.144260212276239e-06
2262.666666666667,5.391198824161611e-07
2263,7.929999842829321e-07
2263.333333333333,1.353727559586973e-06
2263.666666666667,1.508198826212695e-06
2264,6.638760215872896e-07
2264.333333333333,1.43603719129255e-06
2264.666666666667,3.958256701276732e-08
2265,4.625181086247317e-07
2265.333333333333,4.623835597841202e-07
2265.666666666667,5.353350104897728e-07
2266,7.267914732824825e-07
2266.333333333333,1.34713070003907e-07
2266.666666666667,3.468354364232661e-06
2267,1.340183600738178e-06
2267.333333333333,9.567039537742132e-07
2267.666666666667,7.295058529707025e-07
2268,7.129009601228956e-07
2268.333333333333,2.840174874999049e-06
2268.666666666667,2.767482438717098e-06
2269,1.18806095548959e-06
2269.333333333333,1.773158691597511e-06
2269.666666666667,1.191749243537427e-06
2270,1.432844727006351e-06
2270.333333333333,5.876201653598328e-07
2270.666666666667,1.199901521141715e-06
2271,7.925146159344854e-07
2271.333333333333,1.935954969762261e-06
2271.666666666667,7.516949642188093e-07
2272,9.52234289623731e-07
2272.333333333333,9.341133970983094e-07
2272.666666666667,1.062881396130377e-06
2273,1.056589644081318e-06
2273.333333333333,8.09127178171158e-07
2273.666666666667,8.286973795685283e-07
2274,7.781494329782455e-07
2274.333333333333,9.625480594647016e-07
2274.666666666667,7.098592044279439e-07
2275,4.094561426870976e-07
2275.333333333333,1.516288035678807e-06
2275.666666666667,2.247873261217495e-06
2276,1.684684989667815e-06
2276.333333333333,1.680962695987447e-06
2276.666666666667,3.299658893088542e-06
2277,1.717541471008092e-06
2277.333333333333,5.296846601193385e-07
2277.666666666667,1.587640544999509e-06
2278,5.368369374266469e-07
2278.333333333333,2.072238569722992e-06
2278.666666666667,1.245556386556273e-06
2279,1.845956288739576e-06
2279.333333333333,2.230608345425314e-06
2279.666666666667,5.824268877593507e-07
2280,1.91853341271472e-06
2280.333333333333,1.081486299729328e-06
2280.666666666667,1.389577562905366e-06
2281,4.853896471484244e-07
2281.333333333333,1.11612297648775e-06
2281.666666666667,8.141874304955921e-07
2282,2.186375219796268e-06
2282.333333333333,4.315867708251528e-07
2282.666666666667,1.904302048238682e-06
2283,9.46504940667125e-07
2283.333333333333,6.877393075494536e-07
2283.666666666667,1.876022342805788e-06
2284,2.078214932353033e-06
2284.333333333333,1.266258811600873e-06
2284.666666666667,1.496998271431367e-06
2285,2.32565430056259e-07
2285.333333333333,3.258651224641659e-06
2285.666666666667,9.259040730181712e-07
2286,1.778616419010463e-06
2286.333333333333,1.235057195443188e-06
2286.666666666667,5.518451416749409e-07
2287,2.142428549994174e-06
2287.333333333333,6.03229514905231e-07
2287.666666666667,6.256364046704685e-07
2288,1.111662347951267e-06
2288.333333333333,1.210632170010134e-06
2288.666666666667,7.320859857435011e-07
2289,2.759533299486174e-06
2289.333333333333,1.369864809949073e-06
2289.666666666667,1.723433734638448e-06
2290,1.129443946071384e-06
2290.333333333333,1.066477688890028e-06
2290.666666666667,1.43153346821402e-06
2291,7.374357901110115e-07
2291.333333333333,8.949849561593173e-07
2291.666666666667,1.858198769958413e-07
2292,1.484393762028543e-06
2292.333333333333,1.275732605877069e-06
2292.666666666667,6.19020535339053e-07
2293,2.59090341123185e-07
2293.333333333333,3.628475750573948e-07
2293.666666666667,1.539832012029264e-06
2294,1.906507081477261e-06
2294.333333333333,1.338510457868423e-06
2294.666666666667,2.111073493186839e-06
2295,1.169255635035343e-06
2295.333333333333,1.567720970804105e-06
2295.666666666667,1.417044803755598e-06
2296,5.228198630782208e-07
2296.333333333333,2.221125583373327e-06
2296.666666666667,6.575803846343225e-07
2297,5.588673217173129e-07
2297.333333333333,1.82030160121544e-06
2297.666666666667,8.795499070531966e-07
2298,9.499260099378548e-07
2298.333333333333,1.036678295266566e-06
2298.666666666667,6.932590177626869e-07
2299,6.575576361006142e-07
2299.333333333333,1.566064066867782e-06
2299.666666666667,8.437986422533581e-08
2300,8.350652013860767e-07
2300.333333333333,2.821237660688329e-07
2300.666666666667,9.971838552161172e-07
2301,9.95254819649198e-07
2301.333333333333,9.001714843645221e-07
2301.666666666667,7.095638855421434e-07
2302,2.307984065012288e-07
2302.333333333333,7.190348715530124e-07
2302.666666666667,1.367469520181639e-06
2303,1.986503307802532e-06
2303.333333333333,1.780586547443085e-06
2303.666666666667,1.019228851118622e-06
2304,9.766270083011738e-07
2304.333333333333,1.274045932554715e-06
2304.666666666667,1.368902608601062e-06
2305,2.161043785630459e-06
2305.333333333333,1.802083623317774e-06
2305.666666666667,8.143605400276086e-07
2306,1.80935272740404e-06
2306.333333333333,1.143253322949395e-06
2306.666666666667,6.501782132875286e-07
2307,1.311703464532192e-06
2307.333333333333,4.483677287632503e-07
2307.666666666667,2.896482968047214e-06
2308,1.435084781514314e-06
2308.333333333333,2.070696395794087e-06
2308.666666666667,3.74446287626474e-07
2309,1.904435176839793e-06
2309.333333333333,1.030162548975642e-06
2309.666666666667,1.627937818894069e-06
2310,8.691345068010595e-07
2310.333333333333,5.09505313597717e-07
2310.666666666667,2.910149288063914e-06
2311,5.291538224785675e-07
2311.333333333333,4.305356190138181e-07
2311.666666666667,2.534552890634953e-06
2312,5.182873256241488e-07
2312.333333333333,3.812897882909789e-07
2312.666666666667,8.443582977253494e-07
2313,2.132278285186066e-06
2313.333333333333,1.484209598235607e-06
2313.666666666667,7.408063538083091e-07
2314,3.812596542580739e-07
2314.333333333333,1.987594060018373e-06
2314.666666666667,1.608515763208865e-06
2315,1.069136996888647e-06
2315.333333333333,1.378778708273379e-06
2315.666666666667,5.178598687339525e-07
2316,1.070177119588074e-06
2316.333333333333,1.43411673131529e-06
2316.666666666667,2.257820077313278e-06
2317,8.303997365778049e-07
2317.333333333333,7.557120201765579e-07
2317.666666666667,3.050683218746367e-07
2318,1.506852902251969e-06
2318.333333333333,8.884846945413894e-07
2318.666666666667,9.021413499058435e-07
2319,1.201651972942467e-06
2319.333333333333,8.280238829747163e-07
2319.666666666667,1.238694935150864e-06
2320,2.042446415233791e-06
2320.333333333333,3.100344041480679e-07
2320.666666666667,2.575206525031459e-07
2321,1.870659563150756e-06
2321.333333333333,1.415413222281161e-06
2321.666666666667,3.159307175505864e-06
2322,1.132544447857553e-06
2322.333333333333,4.218921154941508e-07
2322.666666666667,2.210579525562564e-06
2323,1.744361024619086e-06
2323.333333333333,1.295275611179071e-06
2323.666666666667,1.994912140970021e-06
2324,1.015724112641336e-06
2324.333333333333,1.594549369569378e-06
2324.666666666667,7.945181204474309e-08
2325,1.3359631305625e-06
2325.333333333333,1.562356823261885e-06
2325.666666666667,1.59511348131015e-06
2326,2.510862391658998e-06
2326.333333333333,4.099413999039308e-07
2326.666666666667,1.885028019704142e-06
2327,1.865977265469137e-07
2327.333333333333,4.990746113721495e-07
2327.666666666667,1.979984956437588e-06
2328,8.309119334690135e-07
2328.333333333333,1.742266716826713e-06
2328.666666666667,1.69079227637048e-06
2329,7.826455417082852e-07
2329.333333333333,9.841602066805276e-07
2329.666666666667,8.953590265764063e-07
2330,1.969064899701402e-06
2330.333333333333,1.431804251462511e-06
2330.666666666667,2.860720056084141e-06
2331,1.656084789867734e-06
2331.333333333333,1.189841938364083e-06
2331.666666666667,7.545782316678001e-07
2332,1.519081135671395e-06
2332.333333333333,1.429890256481276e-06
2332.666666666667,1.680588263500486e-06
2333,1.536774368324974e-06
2333.333333333333,7.662789677287731e-07
2333.666666666667,3.025451406008609e-06
2334,1.227760615939562e-06
2334.333333333333,1.146853720293881e-06
2334.666666666667,1.020223581489386e-06
2335,9.669543485948933e-07
2335.333333333333,1.470823676437114e-06
2335.666666666667,1.731136943386379e-06
2336,1.06375101647061e-06
2336.333333333333,3.060634524292835e-06
2336.666666666667,9.540978674495914e-07
2337,9.287912106482118e-07
2337.333333333333,3.380491043557766e-07
2337.666666666667,1.496308723927003e-06
2338,6.929164478992116e-07
2338.333333333333,5.652642904686657e-07
2338.666666666667,8.47442000786661e-07
2339,1.8183347012869e-06
2339.333333333333,1.804676126877068e-06
2339.666666666667,4.322783070627473e-07
2340,3.033721778662111e-06
2340.333333333333,1.272046610854421e-06
2340.666666666667,6.491969346441769e-07
2341,1.276516608953193e-06
2341.333333333333,1.92191780723455e-06
2341.666666666667,2.52181066368271e-06
2342,1.377609236876973e-06
2342.333333333333,1.093855372776169e-06
2342.666666666667,1.934815424402739e-07
2343,3.290864288034667e-06
2343.333333333333,1.242351270790184e-06
2343.666666666667,1.527129646063361e-06
2344,3.519424201169381e-07
2344.333333333333,7.909778932413721e-07
2344.666666666667,2.142917674950013e-06
2345,4.039859904377366e-07
2345.333333333333,2.579323560357183e-06
2345.666666666667,4.968417250896873e-07
2346,9.164185695673157e-07
2346.333333333333,8.507149595699652e-07
2346.666666666667,1.11921842186431e-06
2347,1.621971310501672e-06
2347.333333333333,9.644254115308027e-07
2347.666666666667,1.163650926699781e-06
2348,1.085689725010887e-06
2348.333333333333,5.504832090419126e-07
2348.666666666667,9.107849073219116e-07
2349,2.224345294219406e-06
2349.333333333333,9.026097367667027e-07
2349.666666666667,1.662391741652955e-06
2350,1.031110110619497e-06
2350.333333333333,8.048535337329572e-07
2350.666666666667,5.946756297064608e-07
2351,2.626817205795499e-06
2351.333333333333,3.920518028966897e-07
2351.666666666667,1.276463260103507e-06
2352,1.189322003997369e-06
2352.333333333333,2.463667273716424e-07
2352.666666666667,1.153526757802e-06
2353,1.319955624245178e-06
2353.333333333333,1.677067585154578e-06
2353.666666666667,1.437790650218251e-06
2354,6.01779776256243e-07
2354.333333333333,4.760996649655298e-07
2354.666666666667,1.650218482350016e-06
2355,1.857098341607127e-06
2355.333333333333,5.579523616392103e-07
2355.666666666667,5.48415248533452e-07
2356,8.200789070201898e-07
2356.333333333333,1.868270159855345e-06
2356.666666666667,1.249091108630523e-06
2357,5.811389757375517e-07
2357.333333333333,1.25451925612671e-06
2357.666666666667,9.171237648909708e-07
2358,1.888683058038567e-06
2358.333333333333,1.33982424515764e-06
2358.666666666667,7.244103970074288e-07
2359,2.149603783757295e-06
2359.333333333333,4.203338961523004e-07
2359.666666666667,1.029870176178891e-06
2360,5.734372698578015e-07
2360.333333333333,1.07846890132412e-06
2360.666666666667,1.710799268046779e-06
2361,1.377125807788451e-06
2361.333333333333,2.306024612530987e-06
2361.666666666667,1.543547620417e-06
2362,4.206210527150074e-07
2362.333333333333,1.557002863917489e-06
2362.666666666667,1.399214521948763e-06
2363,4.413387281664287e-07
2363.333333333333,2.120466006766977e-06
2363.666666666667,2.711494489807701e-07
2364,3.527417916265119e-07
2364.333333333333,3.796393032781933e-06
2364.666666666667,1.148758378820241e-06
2365,1.40353431659269e-06
2365.333333333333,2.241365548866828e-06
2365.666666666667,1.120233565587289e-06
2366,2.52114561242188e-06
2366.333333333333,2.208394000756819e-06
2366.666666666667,3.165576899900901e-06
