x,y
3029.333333333333,1.229390100215174e-06
3029.666666666667,1.071057729370188e-06
3030,1.163351640027749e-06
3030.333333333333,7.845280977067819e-07
3030.666666666667,9.899774793515532e-07
3031,1.94287252914235e-06
3031.333333333333,1.233654328415919e-06
3031.666666666667,9.158319919703309e-07
3032,1.658012498095711e-06
3032.333333333333,6.715344826455275e-07
3032.666666666667,7.25413274785795e-07
3033,8.51499469798172e-07
3033.333333333333,1.062637175653908e-06
3033.666666666667,4.449557668457032e-07
3034,9.800763180025873e-07
3034.333333333333,1.664485658897608e-06
3034.666666666667,5.242194546484711e-07
3035,6.07470593921932e-07
3035.333333333333,6.015329964769747e-07
3035.666666666667,2.431042164066567e-06
3036,7.863388464786065e-07
3036.333333333333,1.362113098869461e-06
3036.666666666667,2.417559605365147e-07
3037,1.48054371746268e-06
3037.333333333333,1.066114640920554e-06
3037.666666666667,8.911352510245071e-07
3038,6.429026590957767e-07
3038.333333333333,5.718094927667044e-07
3038.666666666667,1.928647138704353e-06
3039,8.208635766980419e-07
3039.333333333333,5.497833135408212e-07
3039.666666666667,1.43852781726907e-06
3040,9.032285843635639e-07
3040.333333333333,5.085540482013501e-07
3040.666666666667,1.510605552068532e-06
3041,1.146392281221743e-06
3041.333333333333,7.303374597094177e-07
3041.666666666667,1.619358695256998e-06
3042,1.385617583954254e-06
3042.333333333333,1.022706213044527e-06
3042.666666666667,1.416228648157645e-06
3043,1.507452626669798e-06
3043.333333333333,4.841697748048469e-07
3043.666666666667,1.00817912811165e-06
3044,3.797187902916392e-07
3044.333333333333,6.213401130112051e-07
3044.666666666667,1.384408727053462e-06
3045,1.491156726483291e-06
3045.333333333333,1.176026904209642e-06
3045.666666666667,1.205534723277705e-06
3046,5.612068214444896e-07
3046.333333333333,1.246941756342046e-06
3046.666666666667,4.775577239149042e-07
3047,9.188134389403104e-07
3047.333333333333,8.719078158735207e-07
3047.666666666667,1.687263145470501e-06
3048,4.47694646054134e-07
3048.333333333333,2.577356435669528e-06
3048.666666666667,3.075638888688894e-07
3049,8.227092303867168e-07
3049.333333333333,1.509678622043475e-06
3049.666666666667,9.123987488716085e-07
3050,8.476706377251032e-07
3050.333333333333,1.108635923853801e-06
3050.666666666667,6.747980724111231e-07
3051,1.040027818922019e-06
3051.333333333333,1.651783647607463e-06
3051.666666666667,1.669009277869624e-06
3052,1.157618303235598e-06
3052.333333333333,9.564531678520458e-07
3052.666666666667,7.800036748108319e-07
3053,9.4290221119064e-07
3053.333333333333,6.27501859133723e-07
3053.666666666667,3.112558599643322e-07
3054,1.449062351292012e-06
3054.333333333333,4.901831996723865e-07
3054.666666666667,1.202536118846337e-06
3055,2.708011330496992e-07
3055.333333333333,8.029183236376456e-07
3055.666666666667,1.69048404597689e-06
3056,1.831500778136216e-06
3056.333333333333,9.593054935131148e-07
3056.666666666667,4.194654080029011e-07
3057,2.377851024839951e-07
3057.333333333333,1.793083108347995e-06
3057.666666666667,9.91463942883622e-07
3058,9.090611361402965e-07
3058.333333333333,9.812846896766286e-07
3058.666666666667,4.428897276566099e-07
3059,1.977291397559707e-06
3059.333333333333,5.245471132764567e-07
3059.666666666667,1.040431763532758e-06
3060,1.584818391719756e-06
3060.333333333333,1.03812072459356e-06
3060.666666666667,2.112457873071918e-06
3061,5.195584166842569e-07
3061.333333333333,2.107292289617399e-06
3061.666666666667,9.962849378303959e-07
3062,1.360284804001739e-06
3062.333333333333,1.867007558023661e-06
3062.666666666667,1.55525016749041e-06
3063,8.388493666777259e-08
3063.333333333333,1.286863055079214e-06
3063.666666666667,6.851292701787263e-07
3064,1.89927073180696e-06
3064.333333333333,6.866805115593153e-07
3064.666666666667,6.546169841059959e-07
3065,3.858712130952064e-07
3065.333333333333,8.081443672606245e-07
3065.666666666667,6.713097455158332e-07
3066,1.116015909449329e-06
3066.333333333333,5.403066893774557e-07
3066.666666666667,1.773249107866056e-06
3067,1.050415315769684e-06
3067.333333333333,2.084530877669615e-06
3067.666666666667,1.15162453312988e-06
3068,1.957987491682007e-06
3068.333333333333,8.580581432623751e-07
3068.666666666667,1.043934797035713e-06
3069,1.793390493073443e-06
3069.333333333333,2.419328448099132e-06
3069.666666666667,1.036568592086429e-06
3070,5.945945387799566e-07
3070.333333333333,1.326792120335813e-06
3070.666666666667,2.853760878104696e-07
3071,2.37871051431493e-06
3071.333333333333,5.512009629005559e-07
3071.666666666667,1.80496234025515e-07
3072,6.644789843545735e-07
3072.333333333333,7.291302610826211e-07
3072.666666666667,8.51232424739508e-07
3073,9.339479834777831e-07
3073.333333333333,1.432413461470974e-06
3073.666666666667,7.704116823694113e-07
3074,5.526092881308717e-07
3074.333333333333,1.700223560344191e-06
3074.666666666667,2.063647159301787e-06
3075,2.153523851028408e-06
3075.333333333333,4.953094673245655e-07
3075.666666666667,4.730047141951793e-07
3076,9.754682588562661e-07
3076.333333333333,1.100736622455262e-06
3076.666666666667,1.941762001703354e-06
3077,9.860122915097383e-07
3077.333333333333,5.827079418367207e-07
3077.666666666667,8.431555560435162e-07
3078,4.278263179318275e-07
3078.333333333333,1.279345011257413e-06
3078.666666666667,1.44958941430035e-06
3079,1.300083667523846e-06
3079.333333333333,1.059457290421919e-06
3079.666666666667,1.471264576701487e-06
3080,1.411226769720143e-06
3080.333333333333,6.20256878888073e-07
3080.666666666667,1.499792718468532e-06
3081,3.191860100213852e-07
3081.333333333333,5.167396423694765e-07
3081.666666666667,9.052056891246608e-07
3082,8.242657428510949e-07
3082.333333333333,1.451969042527336e-06
3082.666666666667,6.293667197943139e-07
3083,4.606865548258982e-07
3083.333333333333,1.556826060061471e-06
3083.666666666667,8.270131139426354e-07
3084,5.311439332694664e-07
3084.333333333333,1.269171376834671e-06
3084.666666666667,1.455468902701913e-06
3085,1.25771715397855e-06
3085.333333333333,1.285032228584646e-06
3085.666666666667,1.6039837232768e-06
3086,3.308398985753009e-07
3086.333333333333,5.345079148539919e-07
3086.666666666667,1.358238041909253e-06
3087,1.543625697786112e-06
3087.333333333333,9.853118870616999e-07
3087.666666666667,1.257947863769563e-06
3088,1.738474230752843e-06
3088.333333333333,8.458404744934577e-07
3088.666666666667,7.30555216422426e-07
3089,6.608138199646786e-07
3089.333333333333,4.679301985363394e-07
3089.666666666667,7.29070312102965e-07
3090,1.249547272292148e-06
3090.333333333333,1.533655358117124e-06
3090.666666666667,1.357846626273163e-06
3091,7.517248772791643e-07
3091.333333333333,1.412314614700344e-06
3091.666666666667,3.362786979988551e-07
3092,4.174134140640052e-07
3092.333333333333,1.728774772421314e-06
3092.666666666667,1.514108393555744e-06
3093,9.742151741898128e-07
3093.333333333333,8.064060327536046e-07
3093.666666666667,1.394050466486116e-06
3094,5.355788254087412e-07
3094.333333333333,1.252047382359255e-06
3094.666666666667,3.869302879943864e-07
3095,1.299019686868411e-06
3095.333333333333,1.103758627374441e-06
3095.666666666667,1.197626976884479e-06
3096,1.722824097532643e-06
3096.333333333333,3.70344784114256e-07
3096.666666666667,2.215279212720039e-07
3097,1.162816825887753e-06
3097.333333333333,1.470468885416508e-06
3097.666666666667,2.14844849037932e-06
3098,2.588775965884046e-07
3098.333333333333,1.387090802213538e-06
3098.666666666667,5.550222570194185e-07
3099,2.129292241684526e-06
3099.333333333333,1.176493747724203e-06
3099.666666666667,7.717283663185338e-07
3100,1.69763408398052e-06
3100.333333333333,1.016973482424584e-06
3100.666666666667,1.492633035331267e-06
3101,1.595423504077527e-06
3101.333333333333,1.222168499554527e-06
3101.666666666667,4.958871040996114e-07
3102,1.380592736826816e-06
3102.333333333333,1.229627820029317e-06
3102.666666666667,3.069159038959549e-07
3103,1.059319973275467e-06
3103.333333333333,8.360305860338507e-07
3103.666666666667,4.724189239895119e-08
3104,6.318839702537376e-07
3104.333333333333,2.232614400433474e-06
3104.666666666667,1.888952645487032e-06
3105,8.252935480093055e-07
3105.333333333333,2.84284269365235e-06
3105.666666666667,1.625395248447746e-06
3106,1.37484371234817e-06
3106.333333333333,1.858955002840482e-06
3106.666666666667,1.158912893395486e-06
3107,2.673760177200906e-06
3107.333333333333,1.074409539690978e-06
3107.666666666667,1.401275199305531e-06
3108,5.71103735612744e-07
3108.333333333333,5.753918226426536e-07
3108.666666666667,1.165978146226225e-06
3109,1.825856711985588e-06
3109.333333333333,2.594686408432465e-07
3109.666666666667,9.275011449600415e-07
3110,1.247230761023825e-06
3110.333333333333,1.186164726778701e-06
3110.666666666667,2.713921868250292e-06
3111,1.796343371130492e-06
3111.333333333333,5.601379922556592e-07
3111.666666666667,9.023213344607913e-07
3112,5.313824050813936e-07
3112.333333333333,1.13048619772907e-06
3112.666666666667,9.269911004824448e-07
3113,1.074632559970355e-06
3113.333333333333,7.317012652008504e-07
3113.666666666667,1.494587787682033e-06
3114,5.620254152236966e-07
3114.333333333333,4.295746895317585e-07
3114.666666666667,1.435169190117103e-06
3115,9.907797216528677e-07
3115.333333333333,1.191721051709511e-06
3115.666666666667,1.667084770110476e-06
3116,1.234857150463272e-06
3116.333333333333,2.047203075149825e-06
3116.666666666667,1.016062024451399e-06
3117,8.521877306846731e-07
3117.333333333333,2.068627197450094e-06
3117.666666666667,1.497229980146882e-06
3118,2.866637666745529e-06
3118.333333333333,1.418438273813273e-06
3118.666666666667,1.280908311346932e-06
3119,4.800386054076484e-07
3119.333333333333,1.167260843359963e-06
3119.666666666667,4.707484809131486e-07
3120,8.147330494801954e-07
3120.333333333333,1.264629822466368e-06
3120.666666666667,5.669194202953003e-07
3121,1.38175857845415e-06
3121.333333333333,1.377873699214092e-06
3121.666666666667,1.787697658772022e-06
3122,1.839697855625622e-07
3122.333333333333,6.940997252191997e-07
3122.666666666667,1.260581551047003e-06
3123,9.998951556529854e-07
3123.333333333333,8.378386030993509e-07
3123.666666666667,1.112979521010967e-07
3124,7.273548516686319e-07
3124.333333333333,7.407925510715083e-07
3124.666666666667,1.499989049408431e-06
3125,4.743181483268436e-07
3125.333333333333,9.933981490222823e-07
3125.666666666667,9.888856176595454e-07
3126,9.291498852178374e-07
3126.333333333333,1.532194011580347e-06
3126.666666666667,6.538490207264573e-07
3127,3.591238488842816e-07
3127.333333333333,8.297096472475139e-07
3127.666666666667,9.601888478245978e-07
3128,1.713883166904537e-06
3128.333333333333,7.12816885505442e-07
3128.666666666667,2.678063338166435e-06
3129,1.550576613361462e-06
3129.333333333333,1.352281394322483e-06
3129.666666666667,1.088476578382523e-06
3130,7.42575963922977e-07
3130.333333333333,1.532198958473459e-06
3130.666666666667,1.828176939426923e-06
3131,2.010772578645074e-06
3131.333333333333,7.082507379327499e-07
3131.666666666667,2.384021377017972e-07
3132,6.966124559924843e-07
3132.333333333333,1.129020669223212e-06
3132.666666666667,1.131466613814761e-06
3133,1.07705745406397e-06
3133.333333333333,1.098081357067666e-06
3133.666666666667,1.082619232740705e-06
3134,5.425106424263473e-07
3134.333333333333,3.774127049441773e-07
3134.666666666667,8.955870047649701e-07
3135,6.244445138792881e-07
3135.333333333333,2.432139318138523e-06
3135.666666666667,1.357535353544512e-06
3136,2.755492531112838e-07
3136.333333333333,1.609215810152534e-06
3136.666666666667,1.481176755384726e-06
3137,9.0561637671415e-07
3137.333333333333,8.149158484457433e-07
3137.666666666667,1.485155718790286e-06
3138,3.516069154508492e-07
3138.333333333333,7.022746270259878e-07
3138.666666666667,1.414770629001381e-06
3139,2.571462449837161e-07
3139.333333333333,1.44331156284389e-06
3139.666666666667,1.070466629518863e-06
3140,4.588944563766673e-07
3140.333333333333,4.9258668356936e-07
3140.666666666667,3.012033094304061e-07
3141,9.917068996670551e-07
3141.333333333333,1.374594660430376e-06
3141.666666666667,5.486132571595038e-07
3142,1.35805986225492e-06
3142.333333333333,1.042071726008681e-06
3142.666666666667,4.583243178439891e-07
3143,3.561042906686626e-08
3143.333333333333,1.97398544105756e-06
3143.666666666667,2.056240160723649e-06
3144,7.371558028075759e-07
3144.333333333333,1.256079566051453e-06
3144.666666666667,2.324427171023388e-06
3145,3.427172493259914e-07
3145.333333333333,3.882019430923953e-07
3145.666666666667,1.661670792144071e-06
3146,9.802250209251852e-07
3146.333333333333,8.496165498738994e-07
3146.666666666667,6.069879171055606e-07
3147,1.152664203847271e-06
3147.333333333333,4.603397040135462e-07
3147.666666666667,1.783284685218129e-06
3148,2.012485792577291e-06
3148.333333333333,2.140779459673284e-07
3148.666666666667,8.821891237402069e-07
3149,1.736682807349441e-06
3149.333333333333,2.071522628680541e-07
3149.666666666667,2.265990873909487e-06
3150,8.992554528721785e-07
3150.333333333333,6.061566642758027e-07
3150.666666666667,1.283324450162178e-06
3151,1.971755477799135e-06
3151.333333333333,2.166528858048493e-06
3151.666666666667,1.175623561408006e-06
3152,1.234708061811392e-06
3152.333333333333,5.676703951158202e-07
3152.666666666667,3.015889059625801e-07
3153,2.579787451937522e-06
3153.333333333333,8.33772469160965e-07
3153.666666666667,1.969564975052542e-06
3154,1.196354147859905e-06
3154.333333333333,1.219540600864423e-06
3154.666666666667,8.49333715679894e-07
3155,1.386774265232429e-06
3155.333333333333,1.37373242786698e-06
3155.666666666667,2.144412237564181e-06
3156,2.019322686344567e-06
3156.333333333333,1.207988915775439e-06
3156.666666666667,1.017511475951368e-06
3157,1.737841576171281e-06
3157.333333333333,3.508389118125282e-07
3157.666666666667,1.152702351428445e-06
3158,1.531182313757525e-06
3158.333333333333,3.580196660489969e-07
3158.666666666667,1.426907390132563e-06
3159,1.625770393214803e-06
3159.333333333333,6.458386995600511e-07
3159.666666666667,3.841734259266265e-07
3160,5.332476743512516e-07
3160.333333333333,1.006889694204007e-06
3160.666666666667,4.971412029977235e-07
3161,1.314919369257463e-06
3161.333333333333,1.191898025962113e-06
3161.666666666667,1.494146466917641e-06
3162,5.405041011178672e-07
3162.333333333333,1.264164720263263e-06
3162.666666666667,5.32957639091245e-07
3163,8.142858784909434e-07
3163.333333333333,5.540062145329802e-07
3163.666666666667,5.505625197569737e-07
3164,1.09573553556784e-06
3164.333333333333,9.628083023713769e-07
3164.666666666667,9.005956358607291e-07
3165,2.012881503520965e-06
3165.333333333333,9.767850471759834e-07
3165.666666666667,1.28586677986918e-06
3166,1.332138356504891e-06
3166.333333333333,3.967084503262851e-07
3166.666666666667,7.810414528307005e-07
3167,7.827937059030224e-07
3167.333333333333,9.418017371978553e-07
3167.666666666667,4.964965030030137e-07
3168,5.67824838667551e-07
3168.333333333333,7.031133148320809e-07
3168.666666666667,1.29898679287562e-07
3169,1.114008154488114e-06
3169.333333333333,1.299116061681169e-06
3169.666666666667,5.304798121976214e-07
3170,7.672975202670364e-07
3170.333333333333,5.134856818996229e-07
3170.666666666667,5.803986300712715e-07
3171,5.479679464358745e-07
3171.333333333333,1.357107296269598e-06
3171.666666666667,1.091263578396249e-06
3172,4.335664446383482e-07
3172.333333333333,1.200137775252716e-06
3172.666666666667,1.220222751607595e-06
3173,1.884928696866106e-06
3173.333333333333,1.06438173846257e-06
3173.666666666667,8.323588972548291e-07
3174,1.257490594652983e-06
3174.333333333333,7.736991865264414e-07
3174.666666666667,9.867969974047518e-07
3175,1.918851094709056e-06
3175.333333333333,5.107685106915475e-07
3175.666666666667,5.463758537181796e-07
3176,7.287017854732603e-07
3176.333333333333,4.42476692775563e-07
3176.666666666667,9.232479697351427e-07
3177,5.628343128205142e-07
3177.333333333333,9.656065934564851e-07
3177.666666666667,1.005388981355258e-06
3178,7.411855232123034e-07
3178.333333333333,1.075031808179705e-06
3178.666666666667,1.45483347267206e-06
3179,1.501738136931626e-06
3179.333333333333,9.976171151416882e-07
3179.666666666667,1.27441073242991e-06
3180,9.283260211725523e-07
3180.333333333333,1.155208505750551e-06
3180.666666666667,2.788914410525912e-07
3181,2.061533641185409e-07
3181.333333333333,1.828941916419633e-06
3181.666666666667,5.302900697045188e-07
3182,1.46879711961519e-06
3182.333333333333,3.306051575945129e-07
3182.666666666667,9.260723967896955e-07
3183,2.115771701354507e-06
3183.333333333333,8.167279387981032e-07
3183.666666666667,2.474892015042342e-07
3184,8.771760347444969e-07
3184.333333333333,1.839273464593812e-06
3184.666666666667,1.423855666815195e-06
3185,1.021294869097385e-06
3185.333333333333,5.823767676760574e-07
3185.666666666667,1.243492787395788e-06
3186,6.917616114032037e-07
3186.333333333333,1.056444799769735e-07
3186.666666666667,9.55168132112296e-07
3187,8.823666536875038e-07
3187.333333333333,1.363879810201864e-06
3187.666666666667,1.221044773616783e-06
3188,2.101094696982412e-06
3188.333333333333,4.292048428870369e-07
3188.666666666667,7.349978446838662e-07
3189,9.131277333818316e-07
3189.333333333333,1.268118119997824e-06
3189.666666666667,4.624682088220397e-07
3190,1.150101882143623e-06
3190.333333333333,1.370521620871758e-06
3190.666666666667,1.870459240104545e-06
3191,1.079001593356256e-06
3191.333333333333,1.769320316029288e-07
3191.666666666667,1.258090350565443e-06
3192,1.811364120325687e-07
3192.333333333333,9.228816083428659e-07
3192.666666666667,1.237483847037837e-06
3193,2.130885615416355e-06
3193.333333333333,7.597028680035135e-07
3193.666666666667,1.351356989515164e-06
3194,6.189355824192099e-07
3194.333333333333,1.2803754027696e-06
3194.666666666667,8.104649636420416e-07
3195,8.158347292012923e-07
3195.333333333333,1.189691133536273e-06
3195.666666666667,2.669843077473706e-07
3196,7.115845059714334e-07
3196.333333333333,2.587357781115085e-07
3196.666666666667,1.05882750649873e-06
3197,5.368406319955335e-07
3197.333333333333,1.061183801474953e-06
3197.666666666667,6.270916426783601e-07
3198,9.680016104564318e-07
3198.333333333333,1.737841404499451e-06
3198.666666666667,1.331259207682625e-06
3199,8.098430668733706e-07
3199.333333333333,5.442082902153678e-07
3199.666666666667,8.875985130597533e-07
3200,7.581332346163634e-07
3200.333333333333,2.052423736472964e-06
3200.666666666667,2.398006176782223e-06
3201,2.103290750418708e-07
3201.333333333333,2.129398242993917e-06
3201.666666666667,3.41841837965455e-07
3202,1.089882676657451e-06
3202.333333333333,7.172704785640786e-07
3202.666666666667,8.601251051807627e-07
3203,1.443062642170041e-06
3203.333333333333,1.262338336553619e-06
3203.666666666667,6.114551374485837e-07
3204,1.401230255192686e-06
3204.333333333333,1.301051225948881e-06
3204.666666666667,2.848781845445433e-07
3205,8.687334269696795e-07
3205.333333333333,6.913056907432144e-07
3205.666666666667,1.187307742622169e-06
3206,1.615205080375178e-06
3206.333333333333,1.241839921381083e-06
3206.666666666667,1.179585369837848e-06
3207,2.020215073448216e-06
3207.333333333333,1.167204053504022e-07
3207.666666666667,5.169975657643699e-07
3208,1.011976071842056e-06
3208.333333333333,1.110514641526076e-06
3208.666666666667,1.550524936611952e-06
3209,8.268439641643773e-07
3209.333333333333,1.109124850132183e-06
3209.666666666667,1.708524202901051e-06
3210,9.716265556414714e-07
3210.333333333333,2.2744956251844e-06
3210.666666666667,1.692194421611956e-06
3211,7.738791422543872e-07
3211.333333333333,1.720660739308817e-06
3211.666666666667,1.009567028359835e-06
3212,6.650279070662622e-07
3212.333333333333,6.26534611544185e-07
3212.666666666667,8.511270510670482e-07
3213,9.784148420241356e-07
3213.333333333333,6.582639134846947e-07
3213.666666666667,1.002019191470786e-06
3214,8.580776888521878e-07
3214.333333333333,3.489983364831226e-07
3214.666666666667,2.940724746423236e-07
3215,8.127109371990003e-07
3215.333333333333,2.165176942715626e-06
3215.666666666667,2.141415965558416e-06
3216,9.938329800710641e-07
3216.333333333333,7.082275386366141e-07
3216.666666666667,8.163276714050071e-07
3217,8.518819092803952e-07
3217.333333333333,2.943375819576078e-07
3217.666666666667,7.189915989107294e-07
3218,1.064114361470584e-07
3218.333333333333,6.34661317030188e-07
3218.666666666667,1.280349601984201e-06
3219,4.980608676782312e-07
3219.333333333333,1.212626778866866e-06
3219.666666666667,9.311772943125239e-07
3220,1.113203806524642e-06
3220.333333333333,9.865616747212472e-07
3220.666666666667,2.21655681318203e-06
3221,1.184049199636691e-06
3221.333333333333,1.525866010467428e-06
3221.666666666667,1.261742029787715e-06
3222,6.659757157482503e-07
3222.333333333333,9.040893022870193e-07
3222.666666666667,1.259006910326066e-06
3223,9.417446653948513e-07
3223.333333333333,8.426474533829908e-07
3223.666666666667,1.05293354586054e-06
3224,1.240284139649896e-06
3224.333333333333,1.894781283293449e-06
3224.666666666667,8.177472792286148e-07
3225,1.301325833075248e-06
3225.333333333333,1.09516399047541e-06
3225.666666666667,8.560153083543533e-07
3226,6.06762899086826e-07
3226.333333333333,7.429957729000459e-07
3226.666666666667,7.573869657511762e-07
3227,1.09235905794691e-06
3227.333333333333,1.041365172485164e-06
3227.666666666667,1.241563457993619e-06
3228,1.719108029826655e-06
3228.333333333333,9.513035452906181e-07
3228.666666666667,6.284082748363286e-07
3229,9.48321000602202e-07
3229.333333333333,1.483788807902037e-06
3229.666666666667,6.410644275588836e-07
3230,4.005293642701898e-07
3230.333333333333,1.396700773904964e-06
3230.666666666667,7.178157379475926e-07
3231,1.037413009943361e-06
3231.333333333333,1.421663125933341e-06
3231.666666666667,3.402674031403787e-07
3232,1.002108920525283e-06
3232.333333333333,4.979641812898613e-07
3232.666666666667,1.126754427888038e-06
3233,1.214605600544025e-06
3233.333333333333,2.070355762862428e-06
3233.666666666667,1.418015156910088e-06
3234,1.190573395491939e-06
3234.333333333333,6.874796675610719e-07
3234.666666666667,1.330577204321849e-06
3235,8.004800352741826e-07
3235.333333333333,1.503961225930327e-06
3235.666666666667,6.461112772043172e-07
3236,9.774684739871291e-07
3236.333333333333,9.490623939336722e-07
3236.666666666667,1.105583838456269e-06
3237,7.777133891503091e-07
3237.333333333333,1.447153516190981e-06
3237.666666666667,7.956040110640472e-07
3238,9.016875409818232e-07
3238.333333333333,1.187265125951422e-06
3238.666666666667,1.269068809279242e-06
3239,1.045069152741172e-06
3239.333333333333,1.078964757849483e-06
3239.666666666667,3.212406998656029e-07
3240,1.068157615177148e-06
3240.333333333333,1.545396752461808e-06
3240.666666666667,7.099866422675036e-07
3241,1.493152267557767e-06
3241.333333333333,1.263100176460994e-06
3241.666666666667,1.470239475802021e-06
3242,1.350319967537648e-06
3242.333333333333,1.480888880711142e-06
3242.666666666667,1.633610277605953e-06
3243,3.206895604967289e-07
3243.333333333333,4.034613165423254e-07
3243.666666666667,2.438093659205492e-07
3244,6.526982346800606e-07
3244.333333333333,1.744105239324641e-07
3244.666666666667,1.007822194452285e-06
3245,9.847717390077052e-07
3245.333333333333,6.650853458486224e-07
3245.666666666667,8.536669556509286e-07
3246,1.163010799587786e-06
3246.333333333333,9.250934837705305e-07
3246.666666666667,1.209005992745624e-06
3247,1.001707142373306e-06
3247.333333333333,5.931863589111366e-07
3247.666666666667,5.927089333412179e-07
3248,8.108164757158221e-07
3248.333333333333,1.620529332903047e-06
3248.666666666667,4.743676950245235e-07
3249,1.418274534671682e-06
3249.333333333333,9.963130159669576e-07
3249.666666666667,1.039386992396828e-06
3250,1.655178510853739e-06
3250.333333333333,7.143772289100115e-07
3250.666666666667,2.472370292274425e-06
3251,1.500549544874263e-06
3251.333333333333,8.841416132313795e-07
3251.666666666667,8.426527796880756e-07
3252,2.180791644710515e-06
3252.333333333333,1.232594924100916e-06
3252.666666666667,1.152548356412215e-06
3253,7.356850155591222e-07
3253.333333333333,8.207121600434126e-07
3253.666666666667,1.46345672875899e-06
3254,1.266473299220968e-06
3254.333333333333,1.63460494691064e-06
3254.666666666667,1.045501429490001e-06
3255,7.602879417094223e-07
3255.333333333333,1.914867537679059e-06
3255.666666666667,2.348416648084748e-06
3256,5.682496243322709e-07
3256.333333333333,9.706624742020293e-07
3256.666666666667,1.317363029506957e-06
3257,9.385334623906612e-07
3257.333333333333,1.264388772657761e-06
3257.666666666667,3.19543992227161e-07
3258,1.521255746440172e-06
3258.333333333333,1.773755488674627e-06
3258.666666666667,1.972209125956971e-06
3259,2.106927728999486e-07
3259.333333333333,1.362535737158782e-06
3259.666666666667,1.047064045259346e-06
3260,1.474553755328367e-06
3260.333333333333,6.83126446301995e-07
3260.666666666667,1.411204201461846e-06
3261,4.146859285927787e-07
3261.333333333333,8.193595676557881e-07
3261.666666666667,1.696288430800203e-06
3262,6.903637314428264e-07
3262.333333333333,1.869703196288803e-06
3262.666666666667,8.202397224113084e-07
3263,1.005631116177635e-06
3263.333333333333,9.21613308590868e-07
3263.666666666667,1.633466792398253e-06
3264,8.913977937171256e-07
3264.333333333333,3.780558545060931e-08
3264.666666666667,9.642040343854377e-07
3265,1.820807622385582e-06
3265.333333333333,1.631729329378236e-06
3265.666666666667,3.545984956673101e-07
3266,1.46199990841484e-06
3266.333333333333,1.131072497939012e-06
3266.666666666667,5.889417660935665e-07
3267,8.78137447076545e-07
3267.333333333333,5.752409585710843e-07
3267.666666666667,5.536196430897595e-07
3268,1.224921600942835e-06
3268.333333333333,1.622594100990907e-06
3268.666666666667,1.901817470586011e-06
3269,8.322057871853705e-07
3269.333333333333,1.293698003184658e-06
3269.666666666667,7.13252587436175e-07
3270,1.358155511579821e-06
3270.333333333333,6.219915750901175e-07
3270.666666666667,1.954588255321562e-06
3271,1.914009097600395e-06
3271.333333333333,2.035418492726147e-06
3271.666666666667,1.583310618070983e-06
3272,7.39041990570918e-07
3272.333333333333,2.65936907775909e-06
3272.666666666667,6.022318813731474e-07
3273,6.400010948994066e-07
3273.333333333333,5.723610882271615e-07
3273.666666666667,8.339623575489238e-07
3274,1.548758267374672e-06
3274.333333333333,8.122291437229779e-07
3274.666666666667,7.45379669496606e-07
3275,4.482735715336978e-07
3275.333333333333,8.753334302573637e-07
3275.666666666667,2.924952123175819e-07
3276,1.563622557387381e-06
3276.333333333333,4.958036176198841e-07
3276.666666666667,5.107522852489593e-07
3277,1.965183947618335e-06
3277.333333333333,1.455900034613207e-06
3277.666666666667,6.695720930021141e-07
3278,5.45513137566829e-07
3278.333333333333,1.918449526431707e-06
3278.666666666667,4.257601125296308e-07
3279,1.108414946745955e-06
3279.333333333333,3.622474643398094e-07
3279.666666666667,8.76799493819641e-07
3280,1.328904695738382e-06
3280.333333333333,3.577453366020178e-07
3280.666666666667,1.235420542059235e-06
3281,3.074784180276216e-07
3281.333333333333,8.517940870292352e-07
3281.666666666667,4.94789921752622e-07
3282,3.265743180832442e-08
3282.333333333333,1.216882430423389e-06
3282.666666666667,8.892627936784919e-07
3283,1.037072561852569e-06
3283.333333333333,1.793623845920279e-06
3283.666666666667,2.899577713667591e-07
3284,1.243063799558832e-06
3284.333333333333,1.611179765370778e-06
3284.666666666667,2.86008873377822e-07
3285,1.261605610055222e-06
3285.333333333333,1.435618899772474e-06
3285.666666666667,6.184028506285998e-07
3286,2.563194399520741e-06
3286.333333333333,6.178474083238218e-07
3286.666666666667,8.705852075581869e-07
3287,1.19916598120824e-06
3287.333333333333,1.824468531848889e-06
3287.666666666667,4.638333490301204e-07
3288,1.585141195836696e-06
3288.333333333333,3.129650116833412e-07
3288.666666666667,5.190595792600936e-07
3289,7.530422210399699e-07
3289.333333333333,2.027461968993889e-06
3289.666666666667,6.574196517652842e-07
3290,1.906900198673449e-06
3290.333333333333,4.125113377895873e-07
3290.666666666667,1.850648633564599e-06
3291,1.185553745183748e-06
3291.333333333333,1.092450054331953e-06
3291.666666666667,5.32259857726526e-07
3292,1.434956419213951e-06
3292.333333333333,1.093070608546784e-06
3292.666666666667,7.477246812153906e-07
3293,2.210387953902992e-07
3293.333333333333,4.051080282258808e-07
3293.666666666667,1.1825836317188e-06
3294,1.249954660242261e-06
3294.333333333333,1.716956459696095e-06
3294.666666666667,1.217884190074133e-06
3295,9.179241419740435e-07
3295.333333333333,1.376789436207958e-06
3295.666666666667,5.178642984950611e-07
3296,4.935199880149e-07
3296.333333333333,1.702492326246709e-06
3296.666666666667,1.066000097904689e-06
3297,5.789163209800033e-07
3297.333333333333,1.21299834811454e-06
3297.666666666667,1.053422488904255e-06
3298,6.257172383245762e-07
